2.802603638613186399e-01 3.636954121929167894e-01 2.773493404534629336e-01 2.802603638613186399e-01 3.636954121929167894e-01 2.773493404534629336e-01 1.554988188812676531e-01 1.534646194944383202e-01 6.268896945976864312e-08 1.534646194944383202e-01 1.554988188812676531e-01 5.895436250330299615e-08 6.293458609806094586e-08
2.803164119983225233e-01 3.640520048732282521e-01 2.774012448088296612e-01 2.803164119983225233e-01 3.640520048732282521e-01 2.774012448088296612e-01 1.555923681681375126e-01 1.535631448072055094e-01 6.270917212491181420e-08 1.535631448072055094e-01 1.555923681681375126e-01 5.897516229155383824e-08 6.295568444786564330e-08
2.803724891203359659e-01 3.644088000380588110e-01 2.774540823008473933e-01 2.803724891203359659e-01 3.644088000380588110e-01 2.774540823008473933e-01 1.556859174550073444e-01 1.536616701199726709e-01 6.272917574901909054e-08 1.536616701199726709e-01 1.556859174550073444e-01 5.899596207980469355e-08 6.297688231818827487e-08
2.804285375527328927e-01 3.647654136725624885e-01 2.775059710468006924e-01 2.804285375527328927e-01 3.647654136725624885e-01 2.775059867000073677e-01 1.557794667418772039e-01 1.537611906379193205e-01 6.274947793468019576e-08 1.537611906379193205e-01 1.557794667418772039e-01 5.901646330650169352e-08 6.299798066799295907e-08
2.804846149470898720e-01 3.651221289922278457e-01 2.775578212721338534e-01 2.804846149470898720e-01 3.651221289922278457e-01 2.775578212721338534e-01 1.558730160287470357e-01 1.538597159506864820e-01 6.276918299723364321e-08 1.538597159506864820e-01 1.558730160287470357e-01 5.903766117682433833e-08 6.301907901779765651e-08
2.805406636746228255e-01 3.654786625208661932e-01 2.776097257131079910e-01 2.805406636746228255e-01 3.654786625208661932e-01 2.776097257131079910e-01 1.559665653156168674e-01 1.539582412634536712e-01 6.278918662134090632e-08 1.539582412634536712e-01 1.559665653156168674e-01 5.905846096507518041e-08 6.304027688812028808e-08
2.805967125552870089e-01 3.658353988875960860e-01 2.776615759842696596e-01 2.805967292767923005e-01 3.658353988875960860e-01 2.776615759842696596e-01 1.560611098076661873e-01 1.540567665762208327e-01 6.280899120441230114e-08 1.540567665762208327e-01 1.560611098076661873e-01 5.907955931487987123e-08 6.306137523792497229e-08
2.806527783112639507e-01 3.661919532228667951e-01 2.777134262792336217e-01 2.806527783112639507e-01 3.661919532228667951e-01 2.777134262792336217e-01 1.561546590945360191e-01 1.541552918889880219e-01 6.282929339007340636e-08 1.541552918889880219e-01 1.561546590945360191e-01 5.910006054157687782e-08 6.308257310824760386e-08
2.807088562618204608e-01 3.665487105838146076e-01 2.777653307839779151e-01 2.807088562618204608e-01 3.665487105838146076e-01 2.777653307839779151e-01 1.562482083814058786e-01 1.542538172017551834e-01 6.284939653469863007e-08 1.542538172017551834e-01 1.562482083814058786e-01 5.912086032982771990e-08 6.310367145805230130e-08
2.807649055909084423e-01 3.669051846340888878e-01 2.778171811247465151e-01 2.807649055909084423e-01 3.669051846340888878e-01 2.778171811247465151e-01 1.563417576682757104e-01 1.543523425145223726e-01 6.286920111777001166e-08 1.543523425145223726e-01 1.563417576682757104e-01 5.914185915911446335e-08 6.312476980785698550e-08
2.808199472601868307e-01 3.672628305602674836e-01 2.778690314893045854e-01 2.808199472601868307e-01 3.672628305602674836e-01 2.778690314893045854e-01 1.564353069551455422e-01 1.544508678272895341e-01 6.288960282394907749e-08 1.544508678272895341e-01 1.564353069551455422e-01 5.916236038581147655e-08 6.314596767817961707e-08
2.808759968854823152e-01 3.676193252944525147e-01 2.779209204045855475e-01 2.808759968854823152e-01 3.676193252944525147e-01 2.779209360577877264e-01 1.565288562420154017e-01 1.545493931400567234e-01 6.290940740702044585e-08 1.545493931400567234e-01 1.565288562420154017e-01 5.918335921509821337e-08 6.316706602798430128e-08
2.809320753810128912e-01 3.679760234103903738e-01 2.779727708148997944e-01 2.809320753810128912e-01 3.679760234103903738e-01 2.779727708148997944e-01 1.566224055288852335e-01 1.546489136580033452e-01 6.292941103112772218e-08 1.546489136580033452e-01 1.566224055288852335e-01 5.920415900334906208e-08 6.318816437778899871e-08
2.809881253004131163e-01 3.683325387514400640e-01 2.780246212489908553e-01 2.809881253004131163e-01 3.683325387514400640e-01 2.780246212489908553e-01 1.567159548157550653e-01 1.547474389707705344e-01 6.294941465523499852e-08 1.547474389707705344e-01 1.567159548157550653e-01 5.922505831211785153e-08 6.320936224811163029e-08
2.810441753724172709e-01 3.686891565676081450e-01 2.780765258812241125e-01 2.810441920996579745e-01 3.686891565676081450e-01 2.780765258812241125e-01 1.568104993078043852e-01 1.548459642835376959e-01 6.296931875882432748e-08 1.548459642835376959e-01 1.568104993078043852e-01 5.924595762088665422e-08 6.323046059791631449e-08
2.811002423249410187e-01 3.690456924529549876e-01 2.781283763610724602e-01 2.811002423249410187e-01 3.690456924529549876e-01 2.781283763610724602e-01 1.569040485946742169e-01 1.549444895963048852e-01 6.298932238293160382e-08 1.549444895963048852e-01 1.569040485946742169e-01 5.926685692965544368e-08 6.325165846823894606e-08
2.811562927026942660e-01 3.694023309800771870e-01 2.781802268646850207e-01 2.811562927026942660e-01 3.694023309800771870e-01 2.781802268646850207e-01 1.569975978815440765e-01 1.550430149090720466e-01 6.300952504807477490e-08 1.550430149090720466e-01 1.569975978815440765e-01 5.928745767687040425e-08 6.327275681804364350e-08
2.812123432328509365e-01 3.697587862287542437e-01 2.782320773920571866e-01 2.812123432328509365e-01 3.697587862287542437e-01 2.782320773920571866e-01 1.570911471684139082e-01 1.551415402218392359e-01 6.302913059011026175e-08 1.551415402218392359e-01 1.570911471684139082e-01 5.930875506771098320e-08 6.329385516784832770e-08
2.812684225647660297e-01 3.701154454046851616e-01 2.782839821099411526e-01 2.812684225647660297e-01 3.701154454046851616e-01 2.782839821099411526e-01 1.571846964552837678e-01 1.552400655346063973e-01 6.304943277577138020e-08 1.552400655346063973e-01 1.571846964552837678e-01 5.932925629440798978e-08 6.331505303817095928e-08
2.813244733882497295e-01 3.704718199076042495e-01 2.783358326830387974e-01 2.813244733882497295e-01 3.704718199076042495e-01 2.783358326830387974e-01 1.572782457421535995e-01 1.553385908473735866e-01 6.306913783832481442e-08 1.553385908473735866e-01 1.572782457421535995e-01 5.935045416473062797e-08 6.333615138797565671e-08
2.813805243639397879e-01 3.708284996706873726e-01 2.783876676265977790e-01 2.813805243639397879e-01 3.708284996706873726e-01 2.783876832798833356e-01 1.573717950290234591e-01 1.554381113653202084e-01 6.308953954450386701e-08 1.554381113653202084e-01 1.573717950290234591e-01 5.937085587090968057e-08 6.335734925829828829e-08
2.814365754917696472e-01 3.711858634601298834e-01 2.784405055968303677e-01 2.814365754917696472e-01 3.711858634601298834e-01 2.784405055968303677e-01 1.574653443158932908e-01 1.555366366780873977e-01 6.310964268912910396e-08 1.555366366780873977e-01 1.574653443158932908e-01 5.939165565916053589e-08 6.337844760810297249e-08
2.814926267716728603e-01 3.715424625956128546e-01 2.784923562429345023e-01 2.814926435047726549e-01 3.715424625956128546e-01 2.784923562429345023e-01 1.575588936027631226e-01 1.556351619908545592e-01 6.312944727220047231e-08 1.556351619908545592e-01 1.575588936027631226e-01 5.941275400896522670e-08 6.339954595790766993e-08
2.815486949374231829e-01 3.718988777063391704e-01 2.785442610704044197e-01 2.815486949374231829e-01 3.718988777063391704e-01 2.785442610704044197e-01 1.576534380948124425e-01 1.557336873036217484e-01 6.314915233475391977e-08 1.557336873036217484e-01 1.576534380948124425e-01 5.943385235876991091e-08 6.342074382823030150e-08
2.816047465220138935e-01 3.722554972934753459e-01 2.785961117621926775e-01 2.816047465220138935e-01 3.722554972934753459e-01 2.785961117621926775e-01 1.577469873816822743e-01 1.558322126163889099e-01 6.316925547937913024e-08 1.558322126163889099e-01 1.577469873816822743e-01 5.945455262650281223e-08 6.344184217803498570e-08
2.816607982584783398e-01 3.726119326154459510e-01 2.786479624777061792e-01 2.816607982584783398e-01 3.726119326154459510e-01 2.786479624777061792e-01 1.578405366685521061e-01 1.559307379291560991e-01 6.318925910348640658e-08 1.559307379291560991e-01 1.578405366685521061e-01 5.947545193527160169e-08 6.346294052783966990e-08
2.817168501467503527e-01 3.729684713651678640e-01 2.786998132169404285e-01 2.817168501467503527e-01 3.729684713651678640e-01 2.786998132169404285e-01 1.579340859554219656e-01 1.560292632419232606e-01 6.320926272759368291e-08 1.560292632419232606e-01 1.579340859554219656e-01 5.949625172352245701e-08 6.348413839816231471e-08
2.817729021867634298e-01 3.733248255840315166e-01 2.787516639798911511e-01 2.817729021867634298e-01 3.733248255840315166e-01 2.787516639798911511e-01 1.580276352422917974e-01 1.561277885546904498e-01 6.322926635170095925e-08 1.561277885546904498e-01 1.580276352422917974e-01 5.951715103229124647e-08 6.350523674796699891e-08
2.818279463956962494e-01 3.736813846379068993e-01 2.788034991130909357e-01 2.818279463956962494e-01 3.736813846379068993e-01 2.788035147665538505e-01 1.581211845291616291e-01 1.562263138674576113e-01 6.324936949632618296e-08 1.562263138674576113e-01 1.581211845291616291e-01 5.953785130002415441e-08 6.352643461828963049e-08
2.818839987295909122e-01 3.740377589200781228e-01 2.788553499234375788e-01 2.818839987295909122e-01 3.740377589200781228e-01 2.788553655769243078e-01 1.582147338160314887e-01 1.563258343854042609e-01 6.326947264095139343e-08 1.563258343854042609e-01 1.582147338160314887e-01 5.955865108827499650e-08 6.354753296809431469e-08
2.819400512150310179e-01 3.743943382296688327e-01 2.789072007574877055e-01 2.819400679539937338e-01 3.743943382296688327e-01 2.789072007574877055e-01 1.583082831029013204e-01 1.564243596981714224e-01 6.328917770350484089e-08 1.564243596981714224e-01 1.583082831029013204e-01 5.957974943807968731e-08 6.356863131789901213e-08
2.819961205916523550e-01 3.747507325271103862e-01 2.789590516152368749e-01 2.819961205916523550e-01 3.747507325271103862e-01 2.789590516152368749e-01 1.584028275949506404e-01 1.565228850109386116e-01 6.330947988916594611e-08 1.565228850109386116e-01 1.584028275949506404e-01 5.960035018529464127e-08 6.358982918822164370e-08
2.820521733807239695e-01 3.751081999638368747e-01 2.790109024966808127e-01 2.820521733807239695e-01 3.751081999638368747e-01 2.790109024966808127e-01 1.584963768818204999e-01 1.566214103237057731e-01 6.332918495171939356e-08 1.566214103237057731e-01 1.584963768818204999e-01 5.962144853509932547e-08 6.361092753802632790e-08
2.821082263211426855e-01 3.754645129088846622e-01 2.790627534018150224e-01 2.821082263211426855e-01 3.754645129088846622e-01 2.790627534018150224e-01 1.585899261686903317e-01 1.567199356364729623e-01 6.334938761686255141e-08 1.567199356364729623e-01 1.585899261686903317e-01 5.964214880283223342e-08 6.363212540834895948e-08
2.821642794128423892e-01 3.758210312416371268e-01 2.791146043306352298e-01 2.821642794128423892e-01 3.758210312416371268e-01 2.791146043306352298e-01 1.586834754555601912e-01 1.568184609492401238e-01 6.336909267941598563e-08 1.568184609492401238e-01 1.586834754555601912e-01 5.966334667315486499e-08 6.365322375815365692e-08
2.822203326557570779e-01 3.761773640539862740e-01 2.791664552831371049e-01 2.822203326557570779e-01 3.761773640539862740e-01 2.791664552831371049e-01 1.587770247424300230e-01 1.569169862620072853e-01 6.338909630352326196e-08 1.569169862620072853e-01 1.587770247424300230e-01 5.968414646140572031e-08 6.367432210795832788e-08
2.822763576032265576e-01 3.765339024475958807e-01 2.792183062593162624e-01 2.822763576032265576e-01 3.765339024475958807e-01 2.792183062593162624e-01 1.588705740292998547e-01 1.570155115747744745e-01 6.340919944814848567e-08 1.570155115747744745e-01 1.588705740292998547e-01 5.970484672913861502e-08 6.369551997828097269e-08
2.823324111595995056e-01 3.768901536950657882e-01 2.792701416054974017e-01 2.823324111595995056e-01 3.768901536950657882e-01 2.792701572591684278e-01 1.589641233161697143e-01 1.571140368875416360e-01 6.342940211329165675e-08 1.571140368875416360e-01 1.589641233161697143e-01 5.972554699687150973e-08 6.371661832808565689e-08
2.823884648669868769e-01 3.772467120895626747e-01 2.793219926289950972e-01 2.823884816119358598e-01 3.772467120895626747e-01 2.793219926289950972e-01 1.590576726030395460e-01 1.572135574054882856e-01 6.344950525791686723e-08 1.572135574054882856e-01 1.590576726030395460e-01 5.974624726460441768e-08 6.373771667789034110e-08
2.824445354710096168e-01 3.776029830699255685e-01 2.793738436761570298e-01 2.824445354710096168e-01 3.776029830699255685e-01 2.793738436761570298e-01 1.591522170950888382e-01 1.573120827182554748e-01 6.346940936150620943e-08 1.573120827182554748e-01 1.591522170950888382e-01 5.976724609389115451e-08 6.375891454821297267e-08
2.825005894809660689e-01 3.779594599925510945e-01 2.794256947469792030e-01 2.825005894809660689e-01 3.779594599925510945e-01 2.794256947469792030e-01 1.592457663819586977e-01 1.574106080310226363e-01 6.348921394457759102e-08 1.574106080310226363e-01 1.592457663819586977e-01 5.978824492317790457e-08 6.378001289801767011e-08
2.825566152510606277e-01 3.783157506453073138e-01 2.794775458414569536e-01 2.825566152510606277e-01 3.783157506453073138e-01 2.794775458414569536e-01 1.593393156688285295e-01 1.575091333437898256e-01 6.350971517127459098e-08 1.575091333437898256e-01 1.593393156688285295e-01 5.980864662935695716e-08 6.380121076834030168e-08
2.826126695737965488e-01 3.786721459805392209e-01 2.795293969595860628e-01 2.826126695737965488e-01 3.786721459805392209e-01 2.795293969595860628e-01 1.594328649556983613e-01 1.576076586565569870e-01 6.352922119279214369e-08 1.576076586565569870e-01 1.594328649556983613e-01 5.982994402019754935e-08 6.382230911814498588e-08
2.826687240472152141e-01 3.790294257469087880e-01 2.795812481013623674e-01 2.826687240472152141e-01 3.790294257469087880e-01 2.795812481013623674e-01 1.595264142425682208e-01 1.577061839693241485e-01 6.354922481689940679e-08 1.577061839693241485e-01 1.595264142425682208e-01 5.985084332896633880e-08 6.384340746794968332e-08
2.827247786712511202e-01 3.793858408852912589e-01 2.796330992667814264e-01 2.827247786712511202e-01 3.793858408852912589e-01 2.796330992667814264e-01 1.596199635294380803e-01 1.578047092820913377e-01 6.356902939997078838e-08 1.578047092820913377e-01 1.596199635294380803e-01 5.987184215825307563e-08 6.386460533827231489e-08
2.827808334458385975e-01 3.797421707408251135e-01 2.796849504558389654e-01 2.827808334458385975e-01 3.797421707408251135e-01 2.796849504558389654e-01 1.597135128163079121e-01 1.579032345948584992e-01 6.358913254459601209e-08 1.579032345948584992e-01 1.597135128163079121e-01 5.989254242598597034e-08 6.388570368807699910e-08
2.828368600360013918e-01 3.800986056129136981e-01 2.797367860146564023e-01 2.828368600360013918e-01 3.800986056129136981e-01 2.797368016685305991e-01 1.598070621031777439e-01 1.580027551128051488e-01 6.360923568922123580e-08 1.580027551128051488e-01 1.598070621031777439e-01 5.991334221423682566e-08 6.390680203788168330e-08
2.828929151226922678e-01 3.804547519368550734e-01 2.797885831356576869e-01 2.828929318744271004e-01 3.804547519368550734e-01 2.797885831356576869e-01 1.599016065952270638e-01 1.581012804255723381e-01 6.362953787488235426e-08 1.581012804255723381e-01 1.599016065952270638e-01 5.993394296145178623e-08 6.392799990820432811e-08
2.829489871122063960e-01 3.808112064692750764e-01 2.798404343973479591e-01 2.829489871122063960e-01 3.808112064692750764e-01 2.798404343973479591e-01 1.599951558820968955e-01 1.581998057383394996e-01 6.364904389639989373e-08 1.581998057383394996e-01 1.599951558820968955e-01 5.995524035229236518e-08 6.394909825800901231e-08
2.830049471856541099e-01 3.811542590535587083e-01 2.798933356986937904e-01 2.830049471856541099e-01 3.811542590535587083e-01 2.798933513527704364e-01 1.600847243482488580e-01 1.582933550252093313e-01 6.367880053126593319e-08 1.582933550252093313e-01 1.600847243482488580e-01 5.996469480149728618e-08 6.396940044367013076e-08
2.830597964529358856e-01 3.812450912255505031e-01 2.799463610758967103e-01 2.830598132066896033e-01 3.812450912255505031e-01 2.799463767302380890e-01 1.601066188621971531e-01 1.583182351546959798e-01 6.368447320078889373e-08 1.583182351546959798e-01 1.601066188621971531e-01 5.996419719890756255e-08 6.397208749765468336e-08
2.831136543476547307e-01 3.812409689068237961e-01 2.799993323995774164e-01 2.831136543476547307e-01 3.812409689068237961e-01 2.799993480542500857e-01 1.601295085813248531e-01 1.583421200790031957e-01 6.367850196971210430e-08 1.583421200790031957e-01 1.601295085813248531e-01 5.996121158336915460e-08 6.396741003331119654e-08
2.831684922055432430e-01 3.812369428334991817e-01 2.800523578737893482e-01 2.831684922055432430e-01 3.812369428334991817e-01 2.800523578737893482e-01 1.601523983004526086e-01 1.583660050033103839e-01 6.367292882070707790e-08 1.583660050033103839e-01 1.601523983004526086e-01 5.995782788575897040e-08 6.396283208948564387e-08
2.832233584170337215e-01 3.812320373495590720e-01 2.801053833930938763e-01 2.832233584170337215e-01 3.812320373495590720e-01 2.801053833930938763e-01 1.601752880195803086e-01 1.583898899276175720e-01 6.366715663066618322e-08 1.583898899276175720e-01 1.601752880195803086e-01 5.995464322918468094e-08 6.395815462514215705e-08
2.832782246918440494e-01 3.812280006292942947e-01 2.801584089574685188e-01 2.832782246918440494e-01 3.812280006292942947e-01 2.801584089574685188e-01 1.601981777387080641e-01 1.584137748519247602e-01 6.366128492010732793e-08 1.584137748519247602e-01 1.601981777387080641e-01 5.995155809312833886e-08 6.395357668131661761e-08
2.833330460067296497e-01 3.812238573713523371e-01 2.802113804947437559e-01 2.833330627629980780e-01 3.812238573713523371e-01 2.802113804947437559e-01 1.602210674578357641e-01 1.584376597762319760e-01 6.365571177110231476e-08 1.584376597762319760e-01 1.602210674578357641e-01 5.994817439551814142e-08 6.394889921697311756e-08
2.833879124134873750e-01 3.812187391844938933e-01 2.802644061559347310e-01 2.833879124134873750e-01 3.812187391844938933e-01 2.802644061559347310e-01 1.602429619717840592e-01 1.584615447005391642e-01 6.365023814261524897e-08 1.584615447005391642e-01 1.602429619717840592e-01 5.994469117739000984e-08 6.394422175262963075e-08
2.834427788834697481e-01 3.812146866723339356e-01 2.803174318621263761e-01 2.834427788834697481e-01 3.812146866723339356e-01 2.803174318621263761e-01 1.602658516909117592e-01 1.584854296248463523e-01 6.364446595257434105e-08 1.584854296248463523e-01 1.602658516909117592e-01 5.994150652081573362e-08 6.393964380880409131e-08
2.834976171670248180e-01 3.812105278386561102e-01 2.803704035608938772e-01 2.834976171670248180e-01 3.812105278386561102e-01 2.803704035608938772e-01 1.602887414100395147e-01 1.585093145491535682e-01 6.363859424201549900e-08 1.585093145491535682e-01 1.602887414100395147e-01 5.993832186424143093e-08 6.393496634446059126e-08
2.835524837692448563e-01 3.812064648138678291e-01 2.804244168223525846e-01 2.835524837692448563e-01 3.812064648138678291e-01 2.804244168223525846e-01 1.603116311291672147e-01 1.585331994734607564e-01 6.363312061352841997e-08 1.585331994734607564e-01 1.603116311291672147e-01 5.993493816663124673e-08 6.393038840063503858e-08
2.836073221964791058e-01 3.812013257741774241e-01 2.804773886364552160e-01 2.836073221964791058e-01 3.812013257741774241e-01 2.804773886364552160e-01 1.603345208482949702e-01 1.585570843977679445e-01 6.362695034141573580e-08 1.585570843977679445e-01 1.603345208482949702e-01 5.993215159212873352e-08 6.392571093629155177e-08
2.836611639318463163e-01 3.811974486974955001e-01 2.805304145417969464e-01 2.836611806911103484e-01 3.811974486974955001e-01 2.805304145417969464e-01 1.603564153622432098e-01 1.585809693220751326e-01 6.362127767189277526e-08 1.585809693220751326e-01 1.603564153622432098e-01 5.992886741503650993e-08 6.392113299246599909e-08
2.837160307236724632e-01 3.811932690631990583e-01 2.805834404920209968e-01 2.837160307236724632e-01 3.811932690631990583e-01 2.805834404920209968e-01 1.603793050813709375e-01 1.586048542463823208e-01 6.361560500236981472e-08 1.586048542463823208e-01 1.603793050813709375e-01 5.992558323794425986e-08 6.391645552812251228e-08
2.837708693578198660e-01 3.811882150939236436e-01 2.806364124672210414e-01 2.837708693578198660e-01 3.811882150939236436e-01 2.806364124672210414e-01 1.604021948004986653e-01 1.586287391706895089e-01 6.360973329181095943e-08 1.586287391706895089e-01 1.604021948004986653e-01 5.992249810188791778e-08 6.391177806377902546e-08
2.838257362815617690e-01 3.811840251112665889e-01 2.806894385138695713e-01 2.838257362815617690e-01 3.811840251112665889e-01 2.806894385138695713e-01 1.604250845196263930e-01 1.586526240949967248e-01 6.360406062228801212e-08 1.586526240949967248e-01 1.604250845196263930e-01 5.991921392479568095e-08 6.390720011995347279e-08
2.838805750590507881e-01 3.811799305651089598e-01 2.807424105984214213e-01 2.838805750590507881e-01 3.811799305651089598e-01 2.807424105984214213e-01 1.604479742387541208e-01 1.586765090193039129e-01 6.359858699380094633e-08 1.586765090193039129e-01 1.604479742387541208e-01 5.991563118614960200e-08 6.390252265560998597e-08
2.839354421145778851e-01 3.811747603203256562e-01 2.807954367413969532e-01 2.839354421145778851e-01 3.811747603203256562e-01 2.807954367413969532e-01 1.604708639578818485e-01 1.587003939436111011e-01 6.359251624220619630e-08 1.587003939436111011e-01 1.604708639578818485e-01 5.991284461164710203e-08 6.389794471178444653e-08
2.839902642728834303e-01 3.811706553219028071e-01 2.808484089351951929e-01 2.839902642728834303e-01 3.811706553219028071e-01 2.808484089351951929e-01 1.604927584718301159e-01 1.587242788679182892e-01 6.358684357268323576e-08 1.587242788679182892e-01 1.604927584718301159e-01 5.990946091403690459e-08 6.389326724744094648e-08
2.840451032673760867e-01 3.811665450809459399e-01 2.809014351744002491e-01 2.840451032673760867e-01 3.811665450809459399e-01 2.809014351744002491e-01 1.605156481909578436e-01 1.587481637922254774e-01 6.358117090316027521e-08 1.587481637922254774e-01 1.605156481909578436e-01 5.990617673694466776e-08 6.388868930361539381e-08
2.840999705227858496e-01 3.811615552454395983e-01 2.809553949939737616e-01 2.840999705227858496e-01 3.811615552454395983e-01 2.809553949939737616e-01 1.605385379100855714e-01 1.587720487165326655e-01 6.357519967208348579e-08 1.587720487165326655e-01 1.605385379100855714e-01 5.990319112140627305e-08 6.388401183927190699e-08
2.841548096602772855e-01 3.811574345176470535e-01 2.810084213351988769e-01 2.841548096602772855e-01 3.811574345176470535e-01 2.810084213351988769e-01 1.605614276292132991e-01 1.587959336408398814e-01 6.356982556411436737e-08 1.587959336408398814e-01 1.605614276292132991e-01 5.989970790327814147e-08 6.387933437492842018e-08
2.842086687573229797e-01 3.811532084016769351e-01 2.810613937528707584e-01 2.842086687573229797e-01 3.811532084016769351e-01 2.810613937528707584e-01 1.605843173483409991e-01 1.588198185651470695e-01 6.356385433303756471e-08 1.588198185651470695e-01 1.605843173483409991e-01 5.989662276722178615e-08 6.387475643110286750e-08
2.842634912677464709e-01 3.811490772902056401e-01 2.811144201901269457e-01 2.842635080327111652e-01 3.811490772902056401e-01 2.811144201901269457e-01 1.606062118622892942e-01 1.588437034894542577e-01 6.355848022506844628e-08 1.588437034894542577e-01 1.606062118622892942e-01 5.989313954909365458e-08 6.387007896675938069e-08
2.843183587803959078e-01 3.811438708466289849e-01 2.811673927167261944e-01 2.843183587803959078e-01 3.811438708466289849e-01 2.811673927167261944e-01 1.606291015814169942e-01 1.588675884137614736e-01 6.355240947347369625e-08 1.588675884137614736e-01 1.606291015814169942e-01 5.989015393355525987e-08 6.386550102293384125e-08
2.843731981979564227e-01 3.811397293519939167e-01 2.812203653008648052e-01 2.843731981979564227e-01 3.811397293519939167e-01 2.812203653008648052e-01 1.606519913005447497e-01 1.588914733380686617e-01 6.354673680395073571e-08 1.588914733380686617e-01 1.606519913005447497e-01 5.988686975646302304e-08 6.386082355859034120e-08
2.844280376896312634e-01 3.811354827532715261e-01 2.812733918853380644e-01 2.844280376896312634e-01 3.811354827532715261e-01 2.812733918853380644e-01 1.606748810196724497e-01 1.589153582623758498e-01 6.354096461390984103e-08 1.589153582623758498e-01 1.606748810196724497e-01 5.988368509988873358e-08 6.385624561476480176e-08
2.844829054019620274e-01 3.811303607711854502e-01 2.813263645782451139e-01 2.844829054019620274e-01 3.811303607711854502e-01 2.813263645782451139e-01 1.606977707388002052e-01 1.589392431866830380e-01 6.353539146490482786e-08 1.589392431866830380e-01 1.606977707388002052e-01 5.988030140227854937e-08 6.385156815042131494e-08
2.845377450361610827e-01 3.811262037149562576e-01 2.813793912585048629e-01 2.845377450361610827e-01 3.811262037149562576e-01 2.813793912585048629e-01 1.607206604579279052e-01 1.589631281109902261e-01 6.352971879538186732e-08 1.589631281109902261e-01 1.607206604579279052e-01 5.987701722518629931e-08 6.384689068607781490e-08
2.845925679762164040e-01 3.811221371395012159e-01 2.814323640600755461e-01 2.845925679762164040e-01 3.811221371395012159e-01 2.814323640600755461e-01 1.607425549718762003e-01 1.589870130352974420e-01 6.352424516689480152e-08 1.589870130352974420e-01 1.607425549718762003e-01 5.987353400705816773e-08 6.384231274225226222e-08
2.846474358874503952e-01 3.811169995038546365e-01 2.814853369190493670e-01 2.846474358874503952e-01 3.811169995038546365e-01 2.814853369190493670e-01 1.607654446910039003e-01 1.590108979596046301e-01 6.351787585374622261e-08 1.590108979596046301e-01 1.607654446910039003e-01 5.987094647359154928e-08 6.383763527790877541e-08
2.847022757374218505e-01 3.811127273004222271e-01 2.815393356629854460e-01 2.847022757374218505e-01 3.811127273004222271e-01 2.815393513263126923e-01 1.607883344101316558e-01 1.590347828839118183e-01 6.351250174577709095e-08 1.590347828839118183e-01 1.607883344101316558e-01 5.986736373494548356e-08 6.383305733408322273e-08
2.847561073217125815e-01 3.811085495504241138e-01 2.815923086358141370e-01 2.847561073217125815e-01 3.811085495504241138e-01 2.815923242994691766e-01 1.608112241292593558e-01 1.590586678082190064e-01 6.350672955573619627e-08 1.590586678082190064e-01 1.608112241292593558e-01 5.986417907837119410e-08 6.382837986973973591e-08
2.848109754269873561e-01 3.811043666269224306e-01 2.816452816659621439e-01 2.848109754269873561e-01 3.811043666269224306e-01 2.816452973299448104e-01 1.608341138483871113e-01 1.590825527325261945e-01 6.350085784517734098e-08 1.590825527325261945e-01 1.608341138483871113e-01 5.986109394231483878e-08 6.382380192591419647e-08
2.848657987173095485e-01 3.810991088900909096e-01 2.816983086452920504e-01 2.848658154880306381e-01 3.810991088900909096e-01 2.816983243095360079e-01 1.608570035675148113e-01 1.591074328620128431e-01 6.349488661410055156e-08 1.591074328620128431e-01 1.608570035675148113e-01 5.985810832677644407e-08 6.381912446157069642e-08
2.849206388515993504e-01 3.810949156810973792e-01 2.817512817837836692e-01 2.849206388515993504e-01 3.810949156810973792e-01 2.817512974483550869e-01 1.608788980814630787e-01 1.591313177863200590e-01 6.348941298561347253e-08 1.591313177863200590e-01 1.608788980814630787e-01 5.985452558813036512e-08 6.381444699722720961e-08
2.849754790596559784e-01 3.810906180752326455e-01 2.818042549795128360e-01 2.849754790596559784e-01 3.810906180752326455e-01 2.818042549795128360e-01 1.609017878005908064e-01 1.591552027106272471e-01 6.348383983660845936e-08 1.591552027106272471e-01 1.609017878005908064e-01 5.985124141103812829e-08 6.380986905340167017e-08
2.850303474313966023e-01 3.810856391494716333e-01 2.818572282324517397e-01 2.850303474313966023e-01 3.810856391494716333e-01 2.818572282324517397e-01 1.609246775197185342e-01 1.591790876349344352e-01 6.347846572863935417e-08 1.591790876349344352e-01 1.609246775197185342e-01 5.984765867239204934e-08 6.380519158905817012e-08
2.850851877812982660e-01 3.810814304615605663e-01 2.819102554091521551e-01 2.850851877812982660e-01 3.810814304615605663e-01 2.819102554091521551e-01 1.609475672388462619e-01 1.592029725592416234e-01 6.347279305911639363e-08 1.592029725592416234e-01 1.609475672388462619e-01 5.984437449529979928e-08 6.380061364523261744e-08
2.850496908652078720e-01 3.810771175883665984e-01 2.819550584643596980e-01 2.850496908652078720e-01 3.810771175883665984e-01 2.819550584643596980e-01 1.609704569579739897e-01 1.592268574835488393e-01 6.346801607425494621e-08 1.592268574835488393e-01 1.609704569579739897e-01 5.982735648673093089e-08 6.378926830618670960e-08
