8.252083957076687803e-08 8.884151874455999409e-08 8.760736394002270391e-08 8.252083957076687803e-08 8.884151874455999409e-08 8.760736394002270391e-08 1.551236265286088101e-01 1.530705182433696188e-01 6.260915400437543252e-08 1.530705182433696188e-01 1.551236265286088101e-01 5.887086478874576585e-08 6.284999365780630107e-08
8.257757370847572081e-08 8.889818631619453328e-08 8.766174779294699826e-08 8.257757370847572081e-08 8.889818631619453328e-08 8.766174779294699826e-08 1.552171758154786696e-01 1.531690435561368080e-01 6.262905810796477472e-08 1.531690435561368080e-01 1.552171758154786696e-01 5.889186361803249606e-08 6.287119152812894588e-08
8.263444760428703332e-08 8.895506716800678444e-08 8.771610091369344250e-08 8.263445211678286349e-08 8.895506716800678444e-08 8.771610091369344250e-08 1.553117203075279618e-01 1.532675688689039695e-01 6.264886269103614308e-08 1.532675688689039695e-01 1.553117203075279618e-01 5.891286244731923951e-08 6.289228987793363008e-08
8.269067777512574158e-08 8.901190251104432390e-08 8.777115789731884422e-08 8.269067777512574158e-08 8.901190251104432390e-08 8.777115789731884422e-08 1.554052695943978213e-01 1.533660941816711587e-01 6.266906535617931416e-08 1.533660941816711587e-01 1.554052695943978213e-01 5.893346319453420008e-08 6.291338822773831429e-08
8.274731660213374026e-08 8.906885236941312507e-08 8.782584480586694583e-08 8.274731660213374026e-08 8.906885236941312507e-08 8.782584480586694583e-08 1.554988188812676531e-01 1.534646194944383202e-01 6.268896945976864312e-08 1.534646194944383202e-01 1.554988188812676531e-01 5.895436250330299615e-08 6.293458609806094586e-08
8.280377929761882724e-08 8.912579319559862530e-08 8.788081860013604440e-08 8.280377929761882724e-08 8.912579319559862530e-08 8.788081860013604440e-08 1.555923681681375126e-01 1.535631448072055094e-01 6.270917212491181420e-08 1.535631448072055094e-01 1.555923681681375126e-01 5.897516229155383824e-08 6.295568444786564330e-08
8.286042408847463446e-08 8.918277562138860087e-08 8.793557324095849358e-08 8.286042408847463446e-08 8.918277562138860087e-08 8.793557324095849358e-08 1.556859174550073444e-01 1.536616701199726709e-01 6.272917574901909054e-08 1.536616701199726709e-01 1.556859174550073444e-01 5.899596207980469355e-08 6.297688231818827487e-08
8.291665822089519852e-08 8.923978556041439979e-08 8.799100068041818856e-08 8.291665822089519852e-08 8.923978556041439979e-08 8.799100525618321091e-08 1.557794667418772039e-01 1.537611906379193205e-01 6.274947793468019576e-08 1.537611906379193205e-01 1.557794667418772039e-01 5.901646330650169352e-08 6.299798066799295907e-08
8.297385675866882193e-08 8.929683717532184385e-08 8.804531755009373254e-08 8.297385675866882193e-08 8.929683717532184385e-08 8.804531755009373254e-08 1.558730160287470357e-01 1.538597159506864820e-01 6.276918299723364321e-08 1.538597159506864820e-01 1.558730160287470357e-01 5.903766117682433833e-08 6.301907901779765651e-08
8.303061238585081723e-08 8.935381710449218649e-08 8.810027509689620801e-08 8.303061238585081723e-08 8.935381710449218649e-08 8.810027509689620801e-08 1.559665653156168674e-01 1.539582412634536712e-01 6.278918662134090632e-08 1.539582412634536712e-01 1.559665653156168674e-01 5.905846096507518041e-08 6.304027688812028808e-08
8.308788534470164840e-08 8.941093800446287678e-08 8.815479753592731693e-08 8.308788989412162998e-08 8.941093800446287678e-08 8.815479753592731693e-08 1.560611098076661873e-01 1.540567665762208327e-01 6.280899120441230114e-08 1.540567665762208327e-01 1.560611098076661873e-01 5.907955931487987123e-08 6.306137523792497229e-08
8.314416830589935184e-08 8.946808651704952942e-08 8.821032922564954678e-08 8.314416830589935184e-08 8.946808651704952942e-08 8.821032922564954678e-08 1.561546590945360191e-01 1.541552918889880219e-01 6.282929339007340636e-08 1.541552918889880219e-01 1.561546590945360191e-01 5.910006054157687782e-08 6.308257310824760386e-08
8.320088925963023551e-08 8.952531366539010641e-08 8.826538894486748391e-08 8.320088925963023551e-08 8.952531366539010641e-08 8.826538894486748391e-08 1.562482083814058786e-01 1.542538172017551834e-01 6.284939653469863007e-08 1.542538172017551834e-01 1.562482083814058786e-01 5.912086032982771990e-08 6.310367145805230130e-08
8.325830936201838703e-08 8.958249486262516254e-08 8.832012894077441491e-08 8.325830936201838703e-08 8.958249486262516254e-08 8.832012894077441491e-08 1.563417576682757104e-01 1.543523425145223726e-01 6.286920111777001166e-08 1.543523425145223726e-01 1.563417576682757104e-01 5.914185915911446335e-08 6.312476980785698550e-08
8.331459517895884654e-08 8.963979164871303062e-08 8.837586484529048769e-08 8.331459517895884654e-08 8.963979164871303062e-08 8.837586484529048769e-08 1.564353069551455422e-01 1.544508678272895341e-01 6.288960282394907749e-08 1.544508678272895341e-01 1.564353069551455422e-01 5.916236038581147655e-08 6.314596767817961707e-08
8.337184763862291380e-08 8.969704239475311997e-08 8.843075548992989597e-08 8.337184763862291380e-08 8.969704239475311997e-08 8.843076009960561766e-08 1.565288562420154017e-01 1.545493931400567234e-01 6.290940740702044585e-08 1.545493931400567234e-01 1.565288562420154017e-01 5.918335921509821337e-08 6.316706602798430128e-08
8.342886309441956151e-08 8.975440894574245643e-08 8.848585048775344151e-08 8.342886309441956151e-08 8.975440894574245643e-08 8.848585048775344151e-08 1.566224055288852335e-01 1.546489136580033452e-01 6.292941103112772218e-08 1.546489136580033452e-01 1.566224055288852335e-01 5.920415900334906208e-08 6.318816437778899871e-08
8.348608689258848835e-08 8.981166685806231203e-08 8.854087822970844590e-08 8.348608689258848835e-08 8.981166685806231203e-08 8.854087822970844590e-08 1.567159548157550653e-01 1.547474389707705344e-01 6.294941465523499852e-08 1.547474389707705344e-01 1.567159548157550653e-01 5.922505831211785153e-08 6.320936224811163029e-08
8.354324465092519998e-08 8.986906629036815861e-08 8.859607877772864508e-08 8.354324923756957967e-08 8.986906629036815861e-08 8.859607877772864508e-08 1.568104993078043852e-01 1.548459642835376959e-01 6.296931875882432748e-08 1.548459642835376959e-01 1.568104993078043852e-01 5.924595762088665422e-08 6.323046059791631449e-08
8.360047307218494457e-08 8.992649353560796561e-08 8.865127639489632834e-08 8.360047307218494457e-08 8.992649353560796561e-08 8.865127639489632834e-08 1.569040485946742169e-01 1.549444895963048852e-01 6.298932238293160382e-08 1.549444895963048852e-01 1.569040485946742169e-01 5.926685692965544368e-08 6.325165846823894606e-08
8.365729164201754540e-08 8.998396291818460297e-08 8.870691437677230585e-08 8.365729164201754540e-08 8.998396291818460297e-08 8.870691437677230585e-08 1.569975978815440765e-01 1.550430149090720466e-01 6.300952504807477490e-08 1.550430149090720466e-01 1.569975978815440765e-01 5.928745767687040425e-08 6.327275681804364350e-08
8.371538967729072145e-08 9.004146016408847303e-08 8.876142002924899866e-08 8.371538967729072145e-08 9.004146016408847303e-08 8.876142002924899866e-08 1.570911471684139082e-01 1.551415402218392359e-01 6.302913059011026175e-08 1.551415402218392359e-01 1.570911471684139082e-01 5.930875506771098320e-08 6.329385516784832770e-08
8.377197232338225857e-08 9.009903678047741603e-08 8.881743158283265958e-08 8.377197232338225857e-08 9.009903678047741603e-08 8.881743158283265958e-08 1.571846964552837678e-01 1.552400655346063973e-01 6.304943277577138020e-08 1.552400655346063973e-01 1.571846964552837678e-01 5.932925629440798978e-08 6.331505303817095928e-08
8.382987105899735237e-08 9.015656699951860291e-08 8.887215690167549275e-08 8.382987105899735237e-08 9.015656699951860291e-08 8.887215690167549275e-08 1.572782457421535995e-01 1.553385908473735866e-01 6.306913783832481442e-08 1.553385908473735866e-01 1.572782457421535995e-01 5.935045416473062797e-08 6.333615138797565671e-08
8.388652823664260609e-08 9.021421389256685250e-08 8.892827045458573544e-08 8.388652823664260609e-08 9.021421389256685250e-08 8.892827510275588850e-08 1.573717950290234591e-01 1.554381113653202084e-01 6.308953954450386701e-08 1.554381113653202084e-01 1.573717950290234591e-01 5.937085587090968057e-08 6.335734925829828829e-08
8.394374082040911053e-08 9.027181429853786362e-08 8.898387773718650033e-08 8.394374082040911053e-08 9.027181429853786362e-08 8.898387773718650033e-08 1.574653443158932908e-01 1.555366366780873977e-01 6.310964268912910396e-08 1.555366366780873977e-01 1.574653443158932908e-01 5.939165565916053589e-08 6.337844760810297249e-08
8.400153829069760967e-08 9.032943183338356996e-08 8.903904852243958162e-08 8.400154291494772435e-08 9.032943183338356996e-08 8.903904852243958162e-08 1.575588936027631226e-01 1.556351619908545592e-01 6.312944727220047231e-08 1.556351619908545592e-01 1.575588936027631226e-01 5.941275400896522670e-08 6.339954595790766993e-08
8.405955679679424894e-08 9.038713985572796740e-08 8.909401267435017410e-08 8.405955679679424894e-08 9.038713985572796740e-08 8.909401267435017410e-08 1.576534380948124425e-01 1.557336873036217484e-01 6.314915233475391977e-08 1.557336873036217484e-01 1.576534380948124425e-01 5.943385235876991091e-08 6.342074382823030150e-08
8.411688236024687799e-08 9.044489032673086098e-08 8.914972347280769180e-08 8.411688236024687799e-08 9.044489032673086098e-08 8.914972347280769180e-08 1.577469873816822743e-01 1.558322126163889099e-01 6.316925547937913024e-08 1.558322126163889099e-01 1.577469873816822743e-01 5.945455262650281223e-08 6.344184217803498570e-08
8.417434930714820737e-08 9.050266886393965859e-08 8.920531752562341901e-08 8.417434930714820737e-08 9.050266886393965859e-08 8.920531752562341901e-08 1.578405366685521061e-01 1.559307379291560991e-01 6.318925910348640658e-08 1.559307379291560991e-01 1.578405366685521061e-01 5.947545193527160169e-08 6.346294052783966990e-08
8.423199397318738468e-08 9.056048992809636802e-08 8.926089403290603256e-08 8.423199397318738468e-08 9.056048992809636802e-08 8.926089403290603256e-08 1.579340859554219656e-01 1.560292632419232606e-01 6.320926272759368291e-08 1.560292632419232606e-01 1.579340859554219656e-01 5.949625172352245701e-08 6.348413839816231471e-08
8.428974414113272911e-08 9.061833910949738846e-08 8.931640329095388173e-08 8.428974414113272911e-08 9.061833910949738846e-08 8.931640329095388173e-08 1.580276352422917974e-01 1.561277885546904498e-01 6.322926635170095925e-08 1.561277885546904498e-01 1.580276352422917974e-01 5.951715103229124647e-08 6.350523674796699891e-08
8.434711661263083780e-08 9.067623089632185864e-08 8.937248966872383130e-08 8.434711661263083780e-08 9.067623089632185864e-08 8.937249435139114814e-08 1.581211845291616291e-01 1.562263138674576113e-01 6.324936949632618296e-08 1.562263138674576113e-01 1.581211845291616291e-01 5.953785130002415441e-08 6.352643461828963049e-08
8.440465983735783344e-08 9.073415085155935754e-08 8.942827220280495876e-08 8.440465983735783344e-08 9.073415085155935754e-08 8.942827688981133422e-08 1.582147338160314887e-01 1.563258343854042609e-01 6.326947264095139343e-08 1.563258343854042609e-01 1.582147338160314887e-01 5.955865108827499650e-08 6.354753296809431469e-08
8.446283551870557668e-08 9.079205106200574626e-08 8.948361744729635066e-08 8.446284018090761138e-08 9.079205106200574626e-08 8.948361744729635066e-08 1.583082831029013204e-01 1.564243596981714224e-01 6.328917770350484089e-08 1.564243596981714224e-01 1.583082831029013204e-01 5.957974943807968731e-08 6.356863131789901213e-08
8.452022206991929061e-08 9.085000431159386532e-08 8.953977545457918102e-08 8.452022206991929061e-08 9.085000431159386532e-08 8.953977545457918102e-08 1.584028275949506404e-01 1.565228850109386116e-01 6.330947988916594611e-08 1.565228850109386116e-01 1.584028275949506404e-01 5.960035018529464127e-08 6.358982918822164370e-08
8.457851037493810360e-08 9.090807555284541123e-08 8.959515225434738235e-08 8.457851037493810360e-08 9.090807555284541123e-08 8.959515225434738235e-08 1.584963768818204999e-01 1.566214103237057731e-01 6.332918495171939356e-08 1.566214103237057731e-01 1.584963768818204999e-01 5.962144853509932547e-08 6.361092753802632790e-08
8.463607210108065105e-08 9.096609976541651575e-08 8.965133065012722723e-08 8.463607210108065105e-08 9.096609976541651575e-08 8.965133065012722723e-08 1.585899261686903317e-01 1.567199356364729623e-01 6.334938761686255141e-08 1.567199356364729623e-01 1.585899261686903317e-01 5.964214880283223342e-08 6.363212540834895948e-08
8.469450451674060788e-08 9.102424219094989247e-08 8.970657269280287847e-08 8.469450451674060788e-08 9.102424219094989247e-08 8.970657269280287847e-08 1.586834754555601912e-01 1.568184609492401238e-01 6.336909267941598563e-08 1.568184609492401238e-01 1.586834754555601912e-01 5.966334667315486499e-08 6.365322375815365692e-08
8.475235053726549680e-08 9.108237525372098192e-08 8.976256412146567720e-08 8.475235053726549680e-08 9.108237525372098192e-08 8.976256412146567720e-08 1.587770247424300230e-01 1.569169862620072853e-01 6.338909630352326196e-08 1.569169862620072853e-01 1.587770247424300230e-01 5.968414646140572031e-08 6.367432210795832788e-08
8.481005565001700529e-08 9.114055123770672832e-08 8.981883282175383576e-08 8.481005565001700529e-08 9.114055123770672832e-08 8.981883282175383576e-08 1.588705740292998547e-01 1.570155115747744745e-01 6.340919944814848567e-08 1.570155115747744745e-01 1.588705740292998547e-01 5.970484672913861502e-08 6.369551997828097269e-08
8.486776938573649980e-08 9.119875559611085129e-08 8.987509400012485725e-08 8.486776938573649980e-08 9.119875559611085129e-08 8.987509872195517916e-08 1.589641233161697143e-01 1.571140368875416360e-01 6.342940211329165675e-08 1.571140368875416360e-01 1.589641233161697143e-01 5.972554699687150973e-08 6.371661832808565689e-08
8.492552112415836578e-08 9.125690270202861902e-08 8.993143311558559532e-08 8.492552582459286044e-08 9.125690270202861902e-08 8.993143311558559532e-08 1.590576726030395460e-01 1.572135574054882856e-01 6.344950525791686723e-08 1.572135574054882856e-01 1.590576726030395460e-01 5.974624726460441768e-08 6.373771667789034110e-08
8.498397794053049319e-08 9.131517845655773791e-08 8.998715589984480647e-08 8.498397794053049319e-08 9.131517845655773791e-08 8.998715589984480647e-08 1.591522170950888382e-01 1.573120827182554748e-01 6.346940936150620943e-08 1.573120827182554748e-01 1.591522170950888382e-01 5.976724609389115451e-08 6.375891454821297267e-08
8.504222328680264582e-08 9.137353522688451363e-08 9.004301582547674871e-08 8.504222328680264582e-08 9.137353522688451363e-08 9.004301582547674871e-08 1.592457663819586977e-01 1.574106080310226363e-01 6.348921394457759102e-08 1.574106080310226363e-01 1.592457663819586977e-01 5.978824492317790457e-08 6.378001289801767011e-08
8.509967226516688256e-08 9.143184460422344641e-08 9.009997203960720484e-08 8.509967226516688256e-08 9.143184460422344641e-08 9.009997203960720484e-08 1.593393156688285295e-01 1.575091333437898256e-01 6.350971517127459098e-08 1.575091333437898256e-01 1.593393156688285295e-01 5.980864662935695716e-08 6.380121076834030168e-08
8.515862043090294476e-08 9.149027308453627539e-08 9.015530302254979344e-08 8.515862043090294476e-08 9.149027308453627539e-08 9.015530302254979344e-08 1.594328649556983613e-01 1.576076586565569870e-01 6.352922119279214369e-08 1.576076586565569870e-01 1.594328649556983613e-01 5.982994402019754935e-08 6.382230911814498588e-08
8.521690617649337448e-08 9.154865408037074465e-08 9.021147284655208848e-08 8.521690617649337448e-08 9.154865408037074465e-08 9.021147284655208848e-08 1.595264142425682208e-01 1.577061839693241485e-01 6.354922481689940679e-08 1.577061839693241485e-01 1.595264142425682208e-01 5.985084332896633880e-08 6.384340746794968332e-08
8.527551413832100903e-08 9.160715440289504338e-08 9.026740886680414672e-08 8.527551413832100903e-08 9.160715440289504338e-08 9.026740886680414672e-08 1.596199635294380803e-01 1.578047092820913377e-01 6.356902939997078838e-08 1.578047092820913377e-01 1.596199635294380803e-01 5.987184215825307563e-08 6.386460533827231489e-08
8.533353388536766166e-08 9.166560714928825879e-08 9.032385391409036671e-08 8.533353388536766166e-08 9.166560714928825879e-08 9.032385391409036671e-08 1.597135128163079121e-01 1.579032345948584992e-01 6.358913254459601209e-08 1.579032345948584992e-01 1.597135128163079121e-01 5.989254242598597034e-08 6.388570368807699910e-08
8.539173339193697986e-08 9.172407894686063699e-08 9.038036790602757493e-08 8.539173339193697986e-08 9.172407894686063699e-08 9.038037266737983213e-08 1.598070621031777439e-01 1.580027551128051488e-01 6.360923568922123580e-08 1.580027551128051488e-01 1.598070621031777439e-01 5.991334221423682566e-08 6.390680203788168330e-08
8.544972530747674093e-08 9.178264173280452261e-08 9.043708878633474430e-08 8.544973005137221818e-08 9.178264173280452261e-08 9.043708878633474430e-08 1.599016065952270638e-01 1.581012804255723381e-01 6.362953787488235426e-08 1.581012804255723381e-01 1.599016065952270638e-01 5.993394296145178623e-08 6.392799990820432811e-08
8.550891073159104460e-08 9.184124791929735565e-08 9.049271726263701203e-08 8.550891073159104460e-08 9.184124791929735565e-08 9.049271726263701203e-08 1.599951558820968955e-01 1.581998057383394996e-01 6.364904389639989373e-08 1.581998057383394996e-01 1.599951558820968955e-01 5.995524035229236518e-08 6.394909825800901231e-08
8.554660394675714790e-08 9.189853683168659511e-08 9.056709187142345172e-08 8.554660394675714790e-08 9.189853683168659511e-08 9.056709664699129081e-08 1.600847243482488580e-01 1.582933550252093313e-01 6.367880053126593319e-08 1.582933550252093313e-01 1.600847243482488580e-01 5.996469480149728618e-08 6.396940044367013076e-08
8.557265161874365739e-08 9.193001600593203158e-08 9.060519820853272206e-08 8.557265637422674388e-08 9.193001600593203158e-08 9.060520298761667432e-08 1.601066188621971531e-01 1.583182351546959798e-01 6.368447320078889373e-08 1.583182351546959798e-01 1.601066188621971531e-01 5.996419719890756255e-08 6.397208749765468336e-08
8.559704603896812484e-08 9.195094552128416594e-08 9.062485350122317231e-08 8.559704603896812484e-08 9.195094552128416594e-08 9.062485828285191595e-08 1.601295085813248531e-01 1.583421200790031957e-01 6.367850196971210430e-08 1.583421200790031957e-01 1.601295085813248531e-01 5.996121158336915460e-08 6.396741003331119654e-08
8.562051389267983382e-08 9.197178691221646290e-08 9.064538119104552284e-08 8.562051389267983382e-08 9.197178691221646290e-08 9.064538119104552284e-08 1.601523983004526086e-01 1.583660050033103839e-01 6.367292882070707790e-08 1.583660050033103839e-01 1.601523983004526086e-01 5.995782788575897040e-08 6.396283208948564387e-08
8.564455800860046318e-08 9.199282561472204732e-08 9.066557529647323736e-08 8.564455800860046318e-08 9.199282561472204732e-08 9.066557529647323736e-08 1.601752880195803086e-01 1.583898899276175720e-01 6.366715663066618322e-08 1.583898899276175720e-01 1.601752880195803086e-01 5.995464322918468094e-08 6.395815462514215705e-08
8.566858071543055938e-08 9.201379285386648396e-08 9.068563035851412307e-08 8.566858071543055938e-08 9.201379285386648396e-08 9.068563035851412307e-08 1.601981777387080641e-01 1.584137748519247602e-01 6.366128492010732793e-08 1.584137748519247602e-01 1.601981777387080641e-01 5.995155809312833886e-08 6.395357668131661761e-08
8.569209023742545886e-08 9.203477268555134037e-08 9.070615844568897299e-08 8.569209500738591337e-08 9.203477268555134037e-08 9.070615844568897299e-08 1.602210674578357641e-01 1.584376597762319760e-01 6.365571177110231476e-08 1.584376597762319760e-01 1.602210674578357641e-01 5.994817439551814142e-08 6.394889921697311756e-08
8.571564982544648001e-08 9.205576512112431694e-08 9.072680240349557818e-08 8.571564982544648001e-08 9.205576512112431694e-08 9.072680240349557818e-08 1.602429619717840592e-01 1.584615447005391642e-01 6.365023814261524897e-08 1.584615447005391642e-01 1.602429619717840592e-01 5.994469117739000984e-08 6.394422175262963075e-08
8.573961450335831689e-08 9.207677017194671954e-08 9.074708678271379771e-08 8.573961450335831689e-08 9.207677017194671954e-08 9.074708678271379771e-08 1.602658516909117592e-01 1.584854296248463523e-01 6.364446595257434105e-08 1.584854296248463523e-01 1.602658516909117592e-01 5.994150652081573362e-08 6.393964380880409131e-08
8.576369980349232327e-08 9.209768698475381528e-08 9.076724258625344538e-08 8.576369980349232327e-08 9.209768698475381528e-08 9.076724258625344538e-08 1.602887414100395147e-01 1.585093145491535682e-01 6.363859424201549900e-08 1.585093145491535682e-01 1.602887414100395147e-01 5.993832186424143093e-08 6.393496634446059126e-08
8.578731333043928844e-08 9.211875573612074968e-08 9.078792574230714162e-08 8.578731333043928844e-08 9.211875573612074968e-08 9.078792574230714162e-08 1.603116311291672147e-01 1.585331994734607564e-01 6.363312061352841997e-08 1.585331994734607564e-01 1.603116311291672147e-01 5.993493816663124673e-08 6.393038840063503858e-08
8.581216503671745290e-08 9.213979869101073403e-08 9.080742554764018567e-08 8.581216503671745290e-08 9.213979869101073403e-08 9.080742554764018567e-08 1.603345208482949702e-01 1.585570843977679445e-01 6.362695034141573580e-08 1.585570843977679445e-01 1.603345208482949702e-01 5.993215159212873352e-08 6.392571093629155177e-08
8.583597792233131529e-08 9.216090024520979971e-08 9.082782580523934727e-08 8.583598270978026054e-08 9.216090024520979971e-08 9.082782580523934727e-08 1.603564153622432098e-01 1.585809693220751326e-01 6.362127767189277526e-08 1.585809693220751326e-01 1.603564153622432098e-01 5.992886741503650993e-08 6.392113299246599909e-08
8.585981120979827390e-08 9.218196855752003816e-08 9.084839589787577976e-08 8.585981120979827390e-08 9.218196855752003816e-08 9.084839589787577976e-08 1.603793050813709375e-01 1.586048542463823208e-01 6.361560500236981472e-08 1.586048542463823208e-01 1.603793050813709375e-01 5.992558323794425986e-08 6.391645552812251228e-08
8.588411057637326215e-08 9.220304955355543428e-08 9.086851315081826435e-08 8.588411057637326215e-08 9.220304955355543428e-08 9.086851315081826435e-08 1.604021948004986653e-01 1.586287391706895089e-01 6.360973329181095943e-08 1.586287391706895089e-01 1.604021948004986653e-01 5.992249810188791778e-08 6.391177806377902546e-08
8.590808043688846670e-08 9.222404219781615323e-08 9.088895244084721643e-08 8.590808043688846670e-08 9.222404219781615323e-08 9.088895244084721643e-08 1.604250845196263930e-01 1.586526240949967248e-01 6.360406062228801212e-08 1.586526240949967248e-01 1.604250845196263930e-01 5.991921392479568095e-08 6.390720011995347279e-08
8.593154017886395425e-08 9.224518715392538800e-08 9.090985596634403774e-08 8.593154017886395425e-08 9.224518715392538800e-08 9.090985596634403774e-08 1.604479742387541208e-01 1.586765090193039129e-01 6.359858699380094633e-08 1.586765090193039129e-01 1.604479742387541208e-01 5.991563118614960200e-08 6.390252265560998597e-08
8.595631520680993324e-08 9.226630625994632375e-08 9.092959959169868573e-08 8.595631520680993324e-08 9.226630625994632375e-08 9.092959959169868573e-08 1.604708639578818485e-01 1.587003939436111011e-01 6.359251624220619630e-08 1.587003939436111011e-01 1.604708639578818485e-01 5.991284461164710203e-08 6.389794471178444653e-08
8.598022235904747675e-08 9.228743809560421018e-08 9.095018114987640381e-08 8.598022235904747675e-08 9.228743809560421018e-08 9.095018114987640381e-08 1.604927584718301159e-01 1.587242788679182892e-01 6.358684357268323576e-08 1.587242788679182892e-01 1.604927584718301159e-01 5.990946091403690459e-08 6.389326724744094648e-08
8.600425529734328517e-08 9.230858267241187940e-08 9.097071151506404435e-08 8.600425529734328517e-08 9.230858267241187940e-08 9.097071151506404435e-08 1.605156481909578436e-01 1.587481637922254774e-01 6.358117090316027521e-08 1.587481637922254774e-01 1.605156481909578436e-01 5.990617673694466776e-08 6.388868930361539381e-08
8.602875541862847836e-08 9.232968493626447889e-08 9.099069998962943909e-08 8.602875541862847836e-08 9.232968493626447889e-08 9.099069998962943909e-08 1.605385379100855714e-01 1.587720487165326655e-01 6.357519967208348579e-08 1.587720487165326655e-01 1.605385379100855714e-01 5.990319112140627305e-08 6.388401183927190699e-08
8.605229340345668134e-08 9.235089371513177221e-08 9.101178794850769573e-08 8.605229340345668134e-08 9.235089371513177221e-08 9.101178794850769573e-08 1.605614276292132991e-01 1.587959336408398814e-01 6.356982556411436737e-08 1.587959336408398814e-01 1.605614276292132991e-01 5.989970790327814147e-08 6.387933437492842018e-08
8.607679526802549195e-08 9.237207659912943161e-08 9.103190565314840625e-08 8.607679526802549195e-08 9.237207659912943161e-08 9.103190565314840625e-08 1.605843173483409991e-01 1.588198185651470695e-01 6.356385433303756471e-08 1.588198185651470695e-01 1.605843173483409991e-01 5.989662276722178615e-08 6.387475643110286750e-08
8.610035971958845141e-08 9.239327227048736504e-08 9.105286287103582659e-08 8.610036453931438121e-08 9.239327227048736504e-08 9.105286287103582659e-08 1.606062118622892942e-01 1.588437034894542577e-01 6.355848022506844628e-08 1.588437034894542577e-01 1.606062118622892942e-01 5.989313954909365458e-08 6.387007896675938069e-08
8.612503655568058296e-08 9.241448074078799369e-08 9.107283882821336305e-08 8.612503655568058296e-08 9.241448074078799369e-08 9.107283882821336305e-08 1.606291015814169942e-01 1.588675884137614736e-01 6.355240947347369625e-08 1.588675884137614736e-01 1.606291015814169942e-01 5.989015393355525987e-08 6.386550102293384125e-08
8.614916463931631361e-08 9.243570202162776768e-08 9.109351238545095682e-08 8.614916463931631361e-08 9.243570202162776768e-08 9.109351238545095682e-08 1.606519913005447497e-01 1.588914733380686617e-01 6.354673680395073571e-08 1.588914733380686617e-01 1.606519913005447497e-01 5.988686975646302304e-08 6.386082355859034120e-08
8.617351964477086641e-08 9.245683474172864528e-08 9.111388889357348539e-08 8.617351964477086641e-08 9.245683474172864528e-08 9.111388889357348539e-08 1.606748810196724497e-01 1.589153582623758498e-01 6.354096461390984103e-08 1.589153582623758498e-01 1.606748810196724497e-01 5.988368509988873358e-08 6.385624561476480176e-08
8.619729504005785461e-08 9.247812046261998904e-08 9.113483479248826905e-08 8.619729504005785461e-08 9.247812046261998904e-08 9.113483479248826905e-08 1.606977707388002052e-01 1.589392431866830380e-01 6.353539146490482786e-08 1.589392431866830380e-01 1.606977707388002052e-01 5.988030140227854937e-08 6.385156815042131494e-08
8.622146341744700640e-08 9.249938023479862023e-08 9.115544459891811800e-08 8.622146341744700640e-08 9.249938023479862023e-08 9.115544459891811800e-08 1.607206604579279052e-01 1.589631281109902261e-01 6.352971879538186732e-08 1.589631281109902261e-01 1.607206604579279052e-01 5.987701722518629931e-08 6.384689068607781490e-08
8.624522777770473511e-08 9.252069921912721677e-08 9.117639344044796561e-08 8.624522777770473511e-08 9.252069921912721677e-08 9.117639344044796561e-08 1.607425549718762003e-01 1.589870130352974420e-01 6.352424516689480152e-08 1.589870130352974420e-01 1.607425549718762003e-01 5.987353400705816773e-08 6.384231274225226222e-08
8.627074086221499563e-08 9.254198474179028539e-08 9.119592969358310727e-08 8.627074086221499563e-08 9.254198474179028539e-08 9.119592969358310727e-08 1.607654446910039003e-01 1.590108979596046301e-01 6.351787585374622261e-08 1.590108979596046301e-01 1.607654446910039003e-01 5.987094647359154928e-08 6.383763527790877541e-08
8.629443630800665515e-08 9.256328314488666709e-08 9.121698846175536405e-08 8.629443630800665515e-08 9.256328314488666709e-08 9.121699331901338992e-08 1.607883344101316558e-01 1.590347828839118183e-01 6.351250174577709095e-08 1.590347828839118183e-01 1.607883344101316558e-01 5.986736373494548356e-08 6.383305733408322273e-08
8.631867601615897609e-08 9.258449287302539905e-08 9.123769021546907483e-08 8.631867601615897609e-08 9.258449287302539905e-08 9.123769507537914762e-08 1.608112241292593558e-01 1.590586678082190064e-01 6.350672955573619627e-08 1.590586678082190064e-01 1.608112241292593558e-01 5.986417907837119410e-08 6.382837986973973591e-08
8.634335476506668861e-08 9.260585598035654756e-08 9.125795147409876983e-08 8.634335476506668861e-08 9.260585598035654756e-08 9.125795633663702703e-08 1.608341138483871113e-01 1.590825527325261945e-01 6.350085784517734098e-08 1.590825527325261945e-01 1.608341138483871113e-01 5.986109394231483878e-08 6.382380192591419647e-08
8.636807537524921793e-08 9.262719308497849921e-08 9.127812204626479168e-08 8.636808022767698547e-08 9.262719308497849921e-08 9.127812691142809664e-08 1.608570035675148113e-01 1.591074328620128431e-01 6.349488661410055156e-08 1.591074328620128431e-01 1.608570035675148113e-01 5.985810832677644407e-08 6.381912446157069642e-08
8.639183427186612035e-08 9.264854311689809845e-08 9.129927832562087080e-08 8.639183427186612035e-08 9.264854311689809845e-08 9.129928319346553795e-08 1.608788980814630787e-01 1.591313177863200590e-01 6.348941298561347253e-08 1.591313177863200590e-01 1.608788980814630787e-01 5.985452558813036512e-08 6.381444699722720961e-08
