6.849083333333333163e-05 1.852151515151515210e-04 1.720022727272727155e-04 1.327222222222222258e-04 1.905744444444444722e-05 2.014200000000000062e-04 2.595409090909091038e-04 1.622651515151515324e-04 1.022318181818181719e-04 2.454757575757575958e-04 3.233090909090909418e-04 1.539787878787878819e-04 6.055422222222222152e-05 1.130377777777777895e-05 1.184377777777778022e-04 3.266553030303030215e-04 3.104431818181818030e-04 5.354431818181818951e-06 2.929098484848484591e-04 3.721780303030302944e-04 1.433583333333333259e-04 1.630500000000000059e-05 6.261944444444444959e-06 4.969455555555556131e-05 3.148734848484848392e-04 3.641159090909090843e-04 8.601136363636364241e-05
6.835651515151514913e-05 1.849121212121211991e-04 1.717234848484848562e-04 1.324488888888888894e-04 1.904055555555555631e-05 2.011244444444444440e-04 2.590500000000000354e-04 1.619795454545454381e-04 1.021143939393939282e-04 2.451999999999999970e-04 3.229878787878787865e-04 1.538840909090909029e-04 6.053300000000000472e-05 1.129088888888889003e-05 1.183866666666666829e-04 3.263575757575757773e-04 3.101371212121212207e-04 5.316598484848484823e-06 2.926636363636364005e-04 3.718803030303030502e-04 1.432757575757575782e-04 1.630611111111111188e-05 6.254711111111111859e-06 4.967766666666666701e-05 3.146250000000000175e-04 3.638280303030302812e-04 8.595151515151515939e-05
6.582507575757576409e-05 1.846446969696969654e-04 1.733477272727272764e-04 1.353600000000000322e-04 1.908377777777777731e-05 2.037977777777777845e-04 2.605189393939394285e-04 1.616363636363636646e-04 1.041696969696969744e-04 2.426477272727272803e-04 3.226954545454545657e-04 1.555106060606060590e-04 6.353166666666666684e-05 1.140344444444444562e-05 1.211377777777777865e-04 3.278643939393939403e-04 3.097075757575757792e-04 3.166128787878787772e-06 2.925250000000000224e-04 3.715719696969697048e-04 1.430810606060605968e-04 1.624333333333333423e-05 6.359722222222222271e-06 4.950211111111111728e-05 3.142962121212120757e-04 3.634060606060605719e-04 8.606287878787878738e-05
6.278189393939393847e-05 1.843833333333333338e-04 1.753560606060606088e-04 1.389111111111111145e-04 1.913755555555555894e-05 2.070677777777777989e-04 2.623484848484848499e-04 1.612931818181818368e-04 1.066681818181818237e-04 2.395886363636363708e-04 3.224196969696969668e-04 1.575090909090908961e-04 6.718566666666666947e-05 1.154377777777777835e-05 1.244977777777777814e-04 3.297287878787878712e-04 3.092749999999999688e-04 5.448939393939394587e-07 2.923848484848484870e-04 3.712628787878788079e-04 1.428681818181818091e-04 1.624744444444444532e-05 6.491966666666667287e-06 4.934022222222223030e-05 3.139780303030302892e-04 3.629636363636363746e-04 8.615909090909092366e-05
6.097477272727272181e-05 1.840659090909090717e-04 1.764621212121212106e-04 1.408877777777777787e-04 1.916122222222222329e-05 2.088411111111111176e-04 2.632568181818181557e-04 1.609333333333333330e-04 1.080113636363636486e-04 2.377204545454545466e-04 3.220340909090909243e-04 1.586780303030303090e-04 6.931244444444445310e-05 1.161877777777777848e-05 1.264211111111111308e-04 3.307295454545454471e-04 3.088015151515151823e-04 9.347045454545454030e-07 2.922189393939393859e-04 3.708780303030303170e-04 1.427545454545454723e-04 1.623555555555555521e-05 6.564333333333334237e-06 4.923511111111111458e-05 3.136992424242424299e-04 3.625045454545454469e-04 8.623863636363637028e-05
6.089939393939393744e-05 1.836643939393939318e-04 1.762696969696969651e-04 1.405722222222222540e-04 1.913955555555555655e-05 2.085155555555555709e-04 2.627651515151515358e-04 1.605553030303030499e-04 1.077681818181818233e-04 2.375060606060606287e-04 3.214992424242424569e-04 1.586765151515151517e-04 6.926011111111111344e-05 1.160188888888888926e-05 1.263444444444444586e-04 3.304522727272727451e-04 3.082871212121212029e-04 8.488787878787878507e-07 2.919977272727272873e-04 3.703886363636363518e-04 1.427681818181818067e-04 1.624944444444444632e-05 6.554666666666667550e-06 4.922888888888889001e-05 3.134939393939394016e-04 3.620272727272726859e-04 8.625909090909089898e-05
6.026878787878787953e-05 1.832780303030302836e-04 1.765946969696969595e-04 1.410377777777777823e-04 1.910788888888889159e-05 2.088988888888889046e-04 2.627977272727272822e-04 1.601901515151515226e-04 1.079681818181818146e-04 2.367719696969696808e-04 3.209613636363636206e-04 1.591409090909090757e-04 6.999366666666667375e-05 1.157011111111111182e-05 1.269477777777777868e-04 3.306598484848484822e-04 3.077803030303030642e-04 1.166810606060605980e-06 2.918121212121211954e-04 3.698924242424242600e-04 1.427545454545454723e-04 1.621577777777778037e-05 6.532633333333334185e-06 4.918500000000000427e-05 3.132212121212121173e-04 3.615674242424242609e-04 8.631136363636362260e-05
5.614871212121212181e-05 1.829378787878787975e-04 1.794901515151515038e-04 1.459066666666666769e-04 1.899677777777777966e-05 2.135811111111111298e-04 2.653780303030303005e-04 1.599696969696969484e-04 1.115189393939393847e-04 2.327272727272727143e-04 3.205007575757575357e-04 1.619310606060606213e-04 7.465422222222222544e-05 1.143966666666666821e-05 1.316155555555555720e-04 3.330348484848484722e-04 3.074780303030302938e-04 4.823371212121211712e-06 2.917886363636363928e-04 3.694075757575757666e-04 1.425242424242424298e-04 1.584355555555555625e-05 6.430633333333333298e-06 4.895244444444444475e-05 3.125916666666666709e-04 3.611999999999999976e-04 8.654469696969696612e-05
5.203287878787878963e-05 1.826000000000000203e-04 1.824439393939393875e-04 1.507855555555555663e-04 1.888777777777777783e-05 2.182911111111111304e-04 2.679878787878788048e-04 1.597386363636363544e-04 1.150333333333333286e-04 2.286901515151515071e-04 3.200280303030303007e-04 1.647803030303030306e-04 7.939288888888890140e-05 1.130988888888888934e-05 1.363077777777777920e-04 3.354696969696969859e-04 3.071575757575757985e-04 8.396136363636364679e-06 2.917712121212121651e-04 3.689159090909090925e-04 1.422977272727272806e-04 1.547377777777777968e-05 6.328488888888889062e-06 4.871522222222222866e-05 3.119545454545454379e-04 3.608348484848484432e-04 8.677954545454545339e-05
5.054628787878787902e-05 1.823015151515151432e-04 1.833234848484848400e-04 1.522511111111111190e-04 1.883211111111111107e-05 2.196088888888888884e-04 2.685204545454545635e-04 1.594962121212121348e-04 1.159765151515151438e-04 2.270340909090909191e-04 3.195848484848484976e-04 1.657507575757575960e-04 8.100033333333333781e-05 1.125155555555555685e-05 1.378077777777778014e-04 3.359939393939394064e-04 3.067840909090909060e-04 9.491666666666667552e-06 2.914681818181818432e-04 3.684840909090908879e-04 1.422590909090909049e-04 1.537744444444444518e-05 6.286522222222222701e-06 4.864100000000000406e-05 3.114666666666666842e-04 3.604583333333333446e-04 8.688333333333333553e-05
5.040727272727272515e-05 1.820181818181818120e-04 1.831015151515151356e-04 1.518611111111111312e-04 1.880366666666666750e-05 2.192022222222222516e-04 2.678628787878787883e-04 1.592454545454545501e-04 1.156560606060606078e-04 2.265871212121212228e-04 3.191590909090909222e-04 1.657340909090909199e-04 8.089244444444444726e-05 1.122966666666666684e-05 1.376733333333333422e-04 3.354136363636363825e-04 3.063848484848484478e-04 9.349318181818181512e-06 2.910090909090908614e-04 3.680871212121211928e-04 1.423045454545454613e-04 1.541311111111111213e-05 6.274277777777778231e-06 4.864666666666666960e-05 3.110530303030303130e-04 3.600750000000000109e-04 8.691818181818181794e-05
5.027234848484848380e-05 1.817325757575757720e-04 1.828696969696969900e-04 1.514588888888888853e-04 1.877400000000000355e-05 2.187833333333333297e-04 2.671939393939394146e-04 1.589946969696969653e-04 1.153303030303030348e-04 2.261393939393939478e-04 3.187348484848485041e-04 1.657121212121212203e-04 8.077833333333333892e-05 1.120677777777777971e-05 1.375311111111111244e-04 3.348250000000000206e-04 3.059878787878788069e-04 9.204242424242423850e-06 2.905431818181818072e-04 3.676916666666666549e-04 1.423477272727272818e-04 1.544500000000000205e-05 6.261288888888889095e-06 4.864888888888889217e-05 3.106310606060606037e-04 3.596931818181818346e-04 8.695606060606060140e-05
5.016856060606060845e-05 1.814371212121212095e-04 1.825568181818181999e-04 1.509744444444444719e-04 1.873488888888889025e-05 2.182666666666666956e-04 2.664469696969697381e-04 1.587446969696969593e-04 1.149553030303030257e-04 2.256909090909090942e-04 3.183204545454545271e-04 1.656515151515151451e-04 8.061955555555556084e-05 1.117666666666666751e-05 1.373377777777777737e-04 3.341787878787878981e-04 3.056090909090908910e-04 9.034015151515152560e-06 2.900598484848484712e-04 3.673015151515151948e-04 1.423643939393939308e-04 1.544722222222222124e-05 6.244233333333333694e-06 4.861566666666666939e-05 3.101507575757575822e-04 3.593234848484848625e-04 8.701060606060606096e-05
5.006469696969696981e-05 1.811424242424242528e-04 1.822431818181818311e-04 1.504911111111111358e-04 1.869588888888888944e-05 2.177488888888889028e-04 2.657000000000000074e-04 1.584954545454545589e-04 1.145803030303030437e-04 2.252424242424242676e-04 3.179053030303030528e-04 1.655909090909090970e-04 8.046066666666666688e-05 1.114644444444444453e-05 1.371444444444444501e-04 3.335325757575757755e-04 3.052303030303030293e-04 8.863712121212121372e-06 2.895757575757575836e-04 3.669121212121212320e-04 1.423810606060606069e-04 1.544933333333333472e-05 6.227166666666667721e-06 4.858255555555555569e-05 3.096696969696969550e-04 3.589537878787878904e-04 8.706439393939394188e-05
4.996098484848485096e-05 1.808469696969696903e-04 1.819303030303030409e-04 1.500066666666666681e-04 1.865677777777777953e-05 2.172322222222222146e-04 2.649522727272727251e-04 1.582454545454545529e-04 1.142053030303030346e-04 2.247931818181818082e-04 3.174901515151515243e-04 1.655295454545454431e-04 8.030177777777778648e-05 1.111622222222222323e-05 1.369511111111111265e-04 3.328863636363636530e-04 3.048522727272727191e-04 8.693484848484848388e-06 2.890916666666666960e-04 3.665227272727273234e-04 1.423977272727272830e-04 1.545144444444444481e-05 6.210111111111111473e-06 4.854933333333333968e-05 3.091886363636363821e-04 3.585840909090909183e-04 8.711893939393940145e-05
4.986340909090909072e-05 1.805507575757575763e-04 1.816136363636363575e-04 1.495133333333333373e-04 1.861755555555555714e-05 2.167077777777777947e-04 2.642000000000000251e-04 1.579954545454545468e-04 1.138257575757575807e-04 2.243613636363636578e-04 3.170757575757575473e-04 1.654522727272727460e-04 8.011711111111110791e-05 1.108595555555555627e-05 1.367355555555555772e-04 3.322234848484848543e-04 3.044742424242424090e-04 8.510606060606060386e-06 2.886045454545454938e-04 3.661333333333333063e-04 1.424174242424242466e-04 1.545755555555555690e-05 6.192944444444444434e-06 4.852011111111111211e-05 3.087113636363636210e-04 3.582143939393939462e-04 8.716969696969698131e-05
5.011151515151515017e-05 1.803098484848484869e-04 1.805818181818181925e-04 1.480277777777777950e-04 1.857355555555555553e-05 2.152244444444444615e-04 2.627371212121212070e-04 1.577765151515151299e-04 1.130454545454545519e-04 2.253136363636363626e-04 3.167053030303030236e-04 1.635628787878787738e-04 7.739511111111111602e-05 1.104440000000000051e-05 1.340877777777777760e-04 3.297871212121212376e-04 3.041560606060606225e-04 7.090598484848484270e-06 2.877765151515151456e-04 3.657553030303029962e-04 1.426939393939393971e-04 1.588988888888888954e-05 6.167933333333334102e-06 4.887800000000000873e-05 3.085530303030302522e-04 3.578545454545454152e-04 8.690075757575757673e-05
5.022969696969696568e-05 1.800363636363636239e-04 1.798386363636363550e-04 1.469466666666666805e-04 1.852777777777778127e-05 2.141422222222222425e-04 2.615666666666666639e-04 1.575416666666666697e-04 1.124431818181818150e-04 2.257128787878787937e-04 3.163242424242424531e-04 1.624196969696969808e-04 7.570666666666667818e-05 1.100675555555555709e-05 1.324555555555555707e-04 3.280909090909091166e-04 3.038219696969697114e-04 6.196507575757576039e-06 2.870810606060606005e-04 3.653772727272726860e-04 1.428530303030302903e-04 1.613877777777778094e-05 6.144755555555556042e-06 4.906444444444444639e-05 3.082469696969696699e-04 3.574962121212120958e-04 8.676818181818181429e-05
5.011749999999999577e-05 1.796984848484848467e-04 1.794318181818181646e-04 1.463966666666666671e-04 1.848022222222222422e-05 2.135388888888889143e-04 2.607234848484848511e-04 1.572598484848484958e-04 1.120477272727272636e-04 2.252250000000000129e-04 3.159143939393938938e-04 1.623250000000000018e-04 7.554100000000001417e-05 1.097043333333333428e-05 1.322366666666666807e-04 3.273969696969696746e-04 3.034553030303030539e-04 6.031439393939393880e-06 2.865295454545454569e-04 3.649901515151514862e-04 1.428666666666666789e-04 1.615522222222222191e-05 6.124322222222222797e-06 4.903533333333333469e-05 3.077174242424242259e-04 3.571333333333333586e-04 8.681287878787879205e-05
4.999454545454545237e-05 1.793075757575757537e-04 1.789386363636363874e-04 1.457800000000000035e-04 1.841922222222222599e-05 2.128522222222222599e-04 2.597924242424242401e-04 1.569348484848484744e-04 1.116257575757575679e-04 2.246310606060606275e-04 3.154734848484848538e-04 1.623128787878787705e-04 7.549611111111111268e-05 1.092132222222222278e-05 1.321177777777777932e-04 3.267545454545454724e-04 3.030734848484848234e-04 5.917712121212121118e-06 2.859818181818181795e-04 3.645780303030303265e-04 1.428613636363636284e-04 1.611011111111111240e-05 6.095233333333333934e-06 4.894744444444444734e-05 3.071015151515151410e-04 3.567590909090909146e-04 8.691287878787878093e-05
4.981212121212120851e-05 1.789333333333333368e-04 1.785151515151515208e-04 1.452433333333333527e-04 1.836700000000000219e-05 2.122333333333333602e-04 2.589098484848485001e-04 1.566151515151515035e-04 1.112272727272727290e-04 2.239765151515151669e-04 3.150378787878787830e-04 1.623446969696969654e-04 7.551555555555556363e-05 1.088302222222222181e-05 1.320433333333333572e-04 3.261371212121212302e-04 3.026825757575757575e-04 5.820553030303030157e-06 2.854204545454545406e-04 3.641689393939394272e-04 1.428636363636363643e-04 1.607211111111111039e-05 6.075944444444445385e-06 4.885500000000000574e-05 3.064780303030303237e-04 3.563772727272727383e-04 8.702500000000000112e-05
4.965969696969696945e-05 1.785507575757575547e-04 1.780560606060606202e-04 1.446655555555555639e-04 1.831044444444444573e-05 2.115800000000000309e-04 2.580022727272727459e-04 1.562931818181817966e-04 1.108166666666666724e-04 2.233530303030302954e-04 3.146000000000000033e-04 1.623537878787878821e-04 7.550277777777778042e-05 1.083926666666666630e-05 1.319466666666666683e-04 3.255075757575757295e-04 3.022962121212121093e-04 5.715060606060605378e-06 2.848659090909090824e-04 3.637583333333333164e-04 1.428621212121212070e-04 1.603066666666666542e-05 6.051788888888888814e-06 4.876477777777777993e-05 3.058583333333333184e-04 3.559992424242424281e-04 8.713106060606060565e-05
4.950734848484848689e-05 1.781674242424242482e-04 1.775969696969696926e-04 1.440877777777777751e-04 1.825388888888888927e-05 2.109266666666666744e-04 2.570954545454545432e-04 1.559704545454545382e-04 1.104068181818181808e-04 2.227287878787878725e-04 3.141621212121212237e-04 1.623636363636363775e-04 7.548988888888889489e-05 1.079547777777777909e-05 1.318500000000000065e-04 3.248780303030302831e-04 3.019098484848485153e-04 5.609537878787878503e-06 2.843113636363636242e-04 3.633477272727272597e-04 1.428613636363636284e-04 1.598911111111111136e-05 6.027622222222223367e-06 4.867455555555555413e-05 3.052386363636363674e-04 3.556212121212121179e-04 8.723712121212122373e-05
4.935499999999999756e-05 1.777848484848484662e-04 1.771378787878787921e-04 1.435100000000000134e-04 1.819722222222222371e-05 2.102722222222222406e-04 2.561878787878787891e-04 1.556484848484848585e-04 1.099954545454545456e-04 2.221045454545454495e-04 3.137242424242424441e-04 1.623734848484848458e-04 7.547700000000000936e-05 1.075168888888889018e-05 1.317533333333333447e-04 3.242484848484848909e-04 3.015234848484848670e-04 5.503969696969697215e-06 2.837568181818181661e-04 3.629363636363635973e-04 1.428598484848484711e-04 1.594766666666666639e-05 6.003444444444444808e-06 4.858422222222222601e-05 3.046189393939393621e-04 3.552424242424242562e-04 8.734318181818181471e-05
4.920272727272727151e-05 1.774022727272727112e-04 1.766787878787878915e-04 1.429322222222222246e-04 1.814055555555555815e-05 2.096188888888889112e-04 2.552810606060605864e-04 1.553257575757575730e-04 1.095848484848484889e-04 2.214810606060606322e-04 3.132856060606060587e-04 1.623833333333333411e-04 7.546411111111111028e-05 1.070788888888888901e-05 1.316566666666666558e-04 3.236181818181818387e-04 3.011371212121212188e-04 5.398340909090908347e-06 2.832015151515151563e-04 3.625257575757575949e-04 1.428583333333333409e-04 1.590611111111111232e-05 5.979266666666667096e-06 4.849388888888889112e-05 3.039992424242424110e-04 3.548643939393939461e-04 8.744924242424243280e-05
4.905053030303030198e-05 1.770196969696969833e-04 1.762196969696969639e-04 1.423544444444444629e-04 1.808388888888888920e-05 2.089644444444444503e-04 2.543734848484848323e-04 1.550030303030302875e-04 1.091742424242424323e-04 2.208568181818181821e-04 3.128477272727272791e-04 1.623931818181818094e-04 7.545122222222222475e-05 1.066406666666666839e-05 1.315600000000000211e-04 3.229886363636363380e-04 3.007507575757575706e-04 5.292659090909090599e-06 2.826469696969696982e-04 3.621151515151515383e-04 1.428575757575757622e-04 1.586455555555555826e-05 5.955077777777778814e-06 4.840344444444444712e-05 3.033795454545454057e-04 3.544863636363636359e-04 8.755530303030302378e-05
4.889833333333333244e-05 1.766363636363636226e-04 1.757598484848484576e-04 1.417766666666666741e-04 1.802722222222222364e-05 2.083111111111111209e-04 2.534659090909090781e-04 1.546810606060605806e-04 1.087636363636363621e-04 2.202325757575757592e-04 3.124098484848484994e-04 1.624022727272727532e-04 7.543822222222223690e-05 1.062024444444444438e-05 1.314633333333333322e-04 3.223583333333332858e-04 3.003643939393939766e-04 5.186931818181818437e-06 2.820924242424242400e-04 3.617045454545454275e-04 1.428560606060606049e-04 1.582300000000000419e-05 5.930877777777778266e-06 4.831311111111111900e-05 3.027598484848485088e-04 3.541083333333333257e-04 8.766212121212120696e-05
4.874621212121211942e-05 1.762537878787878948e-04 1.753007575757575571e-04 1.411977777777778079e-04 1.797055555555555808e-05 2.076566666666666871e-04 2.525575757575757724e-04 1.543583333333333222e-04 1.083522727272727269e-04 2.196083333333333362e-04 3.119719696969696656e-04 1.624121212121212214e-04 7.542522222222222195e-05 1.057641111111111149e-05 1.313666666666666975e-04 3.217280303030302878e-04 2.999772727272727768e-04 5.081143939393939543e-06 2.815371212121212303e-04 3.612931818181818193e-04 1.428553030303030263e-04 1.578133333333333425e-05 5.906677777777778565e-06 4.822266666666666824e-05 3.021393939393938978e-04 3.537303030303030698e-04 8.776818181818182504e-05
4.859416666666666968e-05 1.758704545454545340e-04 1.748409090909090779e-04 1.406200000000000191e-04 1.791388888888888913e-05 2.070022222222222261e-04 2.516500000000000182e-04 1.540356060606060638e-04 1.079409090909090916e-04 2.189840909090909132e-04 3.115333333333332802e-04 1.624219696969697168e-04 7.541222222222223410e-05 1.053255555555555577e-05 1.312700000000000086e-04 3.210977272727272899e-04 2.995909090909091286e-04 4.975303030303030076e-06 2.809825757575757721e-04 3.608825757575757627e-04 1.428537878787878689e-04 1.573977777777778019e-05 5.882477777777778018e-06 4.813211111111111515e-05 3.015196969696969467e-04 3.533522727272727596e-04 8.787499999999999467e-05
4.844219696969696967e-05 1.754878787878787791e-04 1.743810606060606258e-04 1.400411111111111257e-04 1.785722222222222357e-05 2.063477777777777923e-04 2.507416666666666583e-04 1.537136363636363841e-04 1.075295454545454563e-04 2.183598484848484902e-04 3.110954545454545548e-04 1.624318181818181850e-04 7.539911111111111683e-05 1.048870000000000005e-05 1.311722222222222423e-04 3.204681818181818434e-04 2.992045454545454804e-04 4.869416666666667041e-06 2.804272727272727624e-04 3.604719696969697061e-04 1.428522727272727116e-04 1.569811111111111364e-05 5.858255555555556329e-06 4.804166666666667115e-05 3.008992424242423898e-04 3.529742424242424494e-04 8.798106060606059921e-05
4.829022727272727644e-05 1.751045454545454455e-04 1.739212121212121195e-04 1.394622222222222324e-04 1.780055555555555802e-05 2.056922222222222268e-04 2.498333333333333526e-04 1.533909090909090715e-04 1.071189393939393861e-04 2.177356060606060672e-04 3.106568181818181694e-04 1.624416666666666804e-04 7.538611111111111543e-05 1.044483333333333376e-05 1.310755555555555534e-04 3.198378787878787912e-04 2.988181818181818322e-04 4.763469696969697274e-06 2.798727272727273042e-04 3.600606060606060437e-04 1.428515151515151601e-04 1.565644444444444709e-05 5.834044444444445210e-06 4.795111111111111129e-05 3.002795454545454388e-04 3.525954545454545877e-04 8.808787878787879594e-05
4.813833333333333294e-05 1.747219696969696905e-04 1.734613636363636403e-04 1.388844444444444707e-04 1.774377777777777997e-05 2.050377777777777930e-04 2.489249999999999926e-04 1.530681818181818131e-04 1.067068181818181722e-04 2.171113636363636442e-04 3.102189393939393898e-04 1.624507575757575700e-04 7.537300000000001171e-05 1.040095555555555690e-05 1.309788888888888917e-04 3.192068181818181875e-04 2.984318181818181839e-04 4.657477272727273093e-06 2.793174242424242403e-04 3.596499999999999871e-04 1.428500000000000028e-04 1.561477777777778053e-05 5.809811111111111256e-06 4.786055555555555820e-05 2.996590909090908819e-04 3.522174242424242776e-04 8.819393939393938692e-05
4.798643939393939622e-05 1.743386363636363569e-04 1.730015151515151611e-04 1.383044444444444458e-04 1.768711111111111441e-05 2.043822222222222275e-04 2.480166666666666869e-04 1.527462121212121062e-04 1.062954545454545369e-04 2.164871212121212212e-04 3.097810606060606101e-04 1.624606060606060382e-04 7.535988888888889444e-05 1.035705555555555720e-05 1.308822222222222299e-04 3.185765151515151353e-04 2.980454545454545899e-04 4.551424242424242179e-06 2.787621212121211764e-04 3.592393939393939846e-04 1.428492424242424241e-04 1.557300000000000150e-05 5.785577777777778149e-06 4.776988888888889602e-05 2.990386363636363793e-04 3.518393939393939674e-04 8.830075757575757010e-05
4.783469696969696575e-05 1.739560606060606019e-04 1.725409090909091033e-04 1.377255555555555525e-04 1.763033333333333637e-05 2.037277777777777936e-04 2.471083333333333270e-04 1.524234848484848478e-04 1.058840909090909152e-04 2.158628787878787711e-04 3.093424242424242247e-04 1.624704545454545607e-04 7.534677777777777717e-05 1.031315555555555581e-05 1.307844444444444636e-04 3.179462121212120831e-04 2.976590909090909417e-04 4.445325757575757699e-06 2.782075757575757182e-04 3.588280303030302681e-04 1.428484848484848455e-04 1.553133333333333495e-05 5.761344444444445042e-06 4.767933333333333615e-05 2.984181818181818224e-04 3.514613636363636572e-04 8.840757575757576684e-05
4.763598484848484866e-05 1.735674242424242448e-04 1.721037878787878752e-04 1.371788888888889068e-04 1.756811111111111437e-05 2.030900000000000088e-04 2.461992424242424155e-04 1.521007575757575623e-04 1.054757575757575810e-04 2.151643939393939385e-04 3.089007575757575248e-04 1.625287878787879000e-04 7.539488888888888987e-05 1.026477777777777924e-05 1.307311111111111217e-04 3.173265151515151862e-04 2.972742424242423966e-04 4.354946969696969235e-06 2.776333333333333236e-04 3.584136363636363453e-04 1.428537878787878689e-04 1.547522222222222504e-05 5.734855555555555952e-06 4.757011111111111612e-05 2.977560606060606295e-04 3.510833333333333471e-04 8.854393939393939543e-05
4.746083333333333138e-05 1.731727272727272586e-04 1.716310606060606132e-04 1.365855555555555735e-04 1.750288888888888917e-05 2.024033333333333544e-04 2.452507575757575768e-04 1.517750000000000165e-04 1.050371212121212092e-04 2.144742424242424169e-04 3.084560606060606186e-04 1.625750000000000079e-04 7.541611111111112700e-05 1.021406666666666761e-05 1.306522222222222405e-04 3.166787878787878522e-04 2.968886363636364083e-04 4.241212121212121160e-06 2.770477272727272762e-04 3.579969696969697137e-04 1.428643939393939430e-04 1.541733333333333570e-05 5.707099999999999958e-06 4.745666666666666913e-05 2.970810606060606267e-04 3.507053030303030369e-04 8.868939393939394072e-05
4.692765151515152069e-05 1.727704545454545400e-04 1.715681818181818291e-04 1.365788888888889194e-04 1.743788888888888895e-05 2.022588888888889004e-04 2.446984848484848817e-04 1.514507575757576008e-04 1.049159090909090858e-04 2.138083333333333307e-04 3.080128787878787613e-04 1.625992424242424163e-04 7.539577777777777619e-05 1.016446666666666728e-05 1.305344444444444575e-04 3.159856060606060701e-04 2.965022727272727601e-04 4.082446969696969726e-06 2.764454545454545528e-04 3.575818181818181851e-04 1.428856060606060639e-04 1.536511111111111191e-05 5.678733333333333772e-06 4.734699999999999917e-05 2.964060606060606238e-04 3.503287878787878840e-04 8.883106060606060631e-05
4.529984848484849033e-05 1.723825757575757616e-04 1.723280303030303156e-04 1.379633333333333276e-04 1.736244444444444735e-05 2.033355555555555697e-04 2.449977272727272832e-04 1.511409090909090981e-04 1.056893939393939338e-04 2.132575757575757658e-04 3.075651515151514863e-04 1.624818181818181862e-04 7.515311111111111953e-05 1.011023333333333530e-05 1.301966666666666799e-04 3.150727272727272925e-04 2.961234848484848442e-04 3.760386363636363790e-06 2.757628787878788176e-04 3.571643939393939478e-04 1.429583333333333433e-04 1.533900000000000001e-05 5.647655555555556177e-06 4.725644444444444608e-05 2.957189393939394168e-04 3.499446969696969989e-04 8.899318181818181416e-05
4.511287878787878812e-05 1.719712121212121263e-04 1.718075757575757612e-04 1.372577777777777880e-04 1.727611111111111106e-05 2.025055555555555658e-04 2.438916666666666815e-04 1.508212121212121272e-04 1.051083333333333313e-04 2.124204545454545551e-04 3.071037878787878498e-04 1.626098484848484903e-04 7.519166666666667379e-05 1.004256666666666765e-05 1.301044444444444362e-04 3.142992424242423903e-04 2.957439393939394309e-04 3.558560606060606205e-06 2.750636363636363522e-04 3.567340909090909004e-04 1.430295454545454383e-04 1.526588888888889009e-05 5.609744444444444664e-06 4.710977777777778307e-05 2.949030303030302728e-04 3.495674242424242403e-04 8.923863636363637544e-05
4.492446969696969189e-05 1.715583333333333337e-04 1.712856060606060766e-04 1.365477777777777762e-04 1.718833333333333281e-05 2.016700000000000122e-04 2.427765151515151360e-04 1.505022727272727350e-04 1.045219696969697053e-04 2.115772727272727152e-04 3.066424242424242133e-04 1.627409090909090819e-04 7.523155555555556431e-05 9.974111111111112196e-06 1.300055555555555654e-04 3.135257575757575423e-04 2.953621212121212004e-04 3.348863636363636372e-06 2.743590909090909175e-04 3.563037878787878531e-04 1.431053030303030323e-04 1.519255555555555859e-05 5.572166666666667216e-06 4.696044444444444756e-05 2.940840909090909226e-04 3.491878787878788270e-04 8.949015151515152526e-05
4.473621212121212223e-05 1.711454545454545412e-04 1.707628787878788133e-04 1.358366666666666598e-04 1.710066666666666704e-05 2.008344444444444587e-04 2.416621212121212233e-04 1.501833333333333427e-04 1.039348484848484871e-04 2.107340909090909295e-04 3.061803030303030253e-04 1.628719696969696735e-04 7.527144444444445483e-05 9.905688888888890151e-06 1.299077777777777720e-04 3.127522727272727485e-04 2.949810606060605757e-04 3.139136363636363597e-06 2.736545454545454828e-04 3.558727272727272542e-04 1.431803030303030206e-04 1.511911111111111291e-05 5.534566666666666932e-06 4.681100000000000294e-05 2.932651515151515182e-04 3.488090909090909653e-04 8.974090909090908289e-05
4.454795454545454580e-05 1.707333333333333272e-04 1.702409090909091016e-04 1.351266666666666751e-04 1.701288888888889217e-05 1.999977777777778006e-04 2.405469696969696777e-04 1.498643939393939234e-04 1.033477272727272690e-04 2.098909090909090896e-04 3.057181818181818373e-04 1.630030303030303193e-04 7.531133333333334535e-05 9.837244444444445270e-06 1.298100000000000057e-04 3.119787878787879006e-04 2.945992424242424535e-04 2.929333333333333465e-06 2.729499999999999938e-04 3.554424242424242611e-04 1.432553030303030360e-04 1.504566666666666723e-05 5.496966666666666649e-06 4.666166666666666743e-05 2.924469696969697195e-04 3.484303030303029952e-04 8.999242424242424627e-05
4.435969696969696937e-05 1.703204545454545347e-04 1.697189393939393899e-04 1.344155555555555858e-04 1.692511111111111392e-05 1.991622222222222199e-04 2.394325757575757651e-04 1.495454545454545582e-04 1.027606060606060643e-04 2.090477272727272768e-04 3.052568181818182008e-04 1.631340909090909109e-04 7.535111111111112000e-05 9.768788888888889818e-06 1.297111111111111349e-04 3.112053030303030526e-04 2.942174242424242772e-04 2.719454545454545552e-06 2.722446969696970076e-04 3.550121212121212138e-04 1.433303030303030242e-04 1.497222222222222494e-05 5.459355555555555794e-06 4.651222222222222959e-05 2.916280303030303151e-04 3.480507575757575819e-04 9.024318181818181744e-05
