2.590048148148147988e-01 3.140609999999999791e-01 2.488466666666666605e-01 2.531622222222222329e-01 2.880590000000000095e-01 2.451011111111111029e-01 2.608411111111110792e-01 3.181054999999999855e-01 2.462074074074074026e-01 6.710370370370370013e-03 1.975280000000000091e-02 6.347740740740741468e-03 6.363740740740740989e-03 9.663100000000000855e-03 6.104555555555555776e-03 6.747481481481481906e-03 2.307990000000000042e-02 6.174296296296296650e-03 2.418048148148148162e-03 3.888514999999999940e-03 1.974677777777777716e-03 2.228744444444444306e-03 3.462860000000000330e-03 2.074855555555555568e-03 2.487651851851852090e-03 4.086450000000000152e-03 2.039088888888888808e-03
2.607759259259259110e-01 3.158414999999999973e-01 2.506285185185185282e-01 2.549685185185185388e-01 2.897895000000000332e-01 2.469277777777777738e-01 2.626085185185185189e-01 3.198819999999999997e-01 2.479900000000000160e-01 6.714370370370369677e-03 2.003755000000000119e-02 6.352037037037037114e-03 6.372888888888888874e-03 9.682500000000000134e-03 6.115555555555555502e-03 6.751444444444444463e-03 2.335469999999999907e-02 6.178814814814814933e-03 2.416937037037036710e-03 3.885195000000000141e-03 1.973785185185184931e-03 2.226659259259259217e-03 3.459285000000000311e-03 2.072748148148148388e-03 2.486518518518518548e-03 4.082950000000000121e-03 2.038062962962963048e-03
2.625474074074073960e-01 3.176224999999999743e-01 2.524103703703703960e-01 2.567751851851852174e-01 2.915205000000000157e-01 2.487544444444444447e-01 2.643759259259259586e-01 3.216585000000000139e-01 2.497725925925926016e-01 6.718370370370371075e-03 2.032225000000000004e-02 6.356296296296295653e-03 6.382037037037037626e-03 9.701949999999999116e-03 6.126555555555556094e-03 6.755407407407407888e-03 2.362944999999999976e-02 6.183333333333333216e-03 2.415822222222222589e-03 3.881880000000000313e-03 1.972888888888889043e-03 2.224574074074074127e-03 3.455704999999999888e-03 2.070640740740740775e-03 2.485385185185185440e-03 4.079455000000000060e-03 2.037033333333333317e-03
2.643188888888888810e-01 3.194029999999999925e-01 2.541925925925925811e-01 2.585814814814815232e-01 2.932514999999999983e-01 2.505811111111111433e-01 2.661437037037037157e-01 3.234349999999999725e-01 2.515551851851852150e-01 6.722407407407406978e-03 2.060700000000000032e-02 6.360592592592592166e-03 6.391222222222222617e-03 9.721350000000000130e-03 6.137555555555554952e-03 6.759407407407407552e-03 2.390424999999999842e-02 6.187851851851851499e-03 2.414707407407407601e-03 3.878559999999999647e-03 1.971996296296296258e-03 2.222488888888888604e-03 3.452129999999999869e-03 2.068533333333333595e-03 2.484251851851851899e-03 4.075955000000000029e-03 2.036003703703703586e-03
2.660903703703703660e-01 3.211840000000000250e-01 2.559744444444444489e-01 2.603881481481481464e-01 2.949824999999999808e-01 2.524077777777777865e-01 2.679111111111110999e-01 3.252120000000000011e-01 2.533377777777777728e-01 6.726407407407407509e-03 2.089174999999999713e-02 6.364888888888889547e-03 6.400370370370370501e-03 9.740799999999999112e-03 6.148555555555555545e-03 6.763370370370370976e-03 2.417905000000000054e-02 6.192370370370370650e-03 2.413596296296296583e-03 3.875239999999999848e-03 1.971103703703703906e-03 2.220403703703703949e-03 3.448554999999999850e-03 2.066425925925925982e-03 2.483118518518518791e-03 4.072454999999999999e-03 2.034977777777777826e-03
2.678618518518518510e-01 3.229644999999999877e-01 2.577562962962963167e-01 2.621944444444444522e-01 2.967135000000000189e-01 2.542344444444444296e-01 2.696788888888889124e-01 3.269885000000000153e-01 2.551203703703703862e-01 6.730444444444444278e-03 2.117649999999999741e-02 6.369148148148148086e-03 6.409518518518519253e-03 9.760200000000000126e-03 6.159555555555555270e-03 6.767333333333333534e-03 2.445384999999999920e-02 6.196925925925926039e-03 2.412481481481481595e-03 3.871924999999999586e-03 1.970207407407407584e-03 2.218314814814814889e-03 3.444979999999999397e-03 2.064318518518518369e-03 2.481981481481481278e-03 4.068954999999999968e-03 2.033948148148148095e-03
2.696337037037037088e-01 3.247454999999999647e-01 2.595381481481481289e-01 2.640011111111110753e-01 2.984445000000000014e-01 2.560611111111111282e-01 2.714466666666666694e-01 3.287649999999999739e-01 2.569029629629629441e-01 6.734444444444444809e-03 2.146129999999999913e-02 6.373444444444444600e-03 6.418703703703704244e-03 9.779650000000000842e-03 6.170592592592592969e-03 6.771296296296296958e-03 2.472869999999999929e-02 6.201444444444444322e-03 2.411366666666667040e-03 3.868604999999999787e-03 1.969314814814814799e-03 2.216229629629629799e-03 3.441399999999999841e-03 2.062211111111111189e-03 2.480848148148148170e-03 4.065454999999999937e-03 2.032918518518518798e-03
2.714051851851851938e-01 3.265259999999999829e-01 2.613203703703703695e-01 2.658074074074073812e-01 3.001754999999999840e-01 2.578877777777777713e-01 2.732140740740741092e-01 3.305414999999999881e-01 2.586855555555555575e-01 6.738481481481481579e-03 2.174610000000000085e-02 6.377703703703704007e-03 6.427851851851852129e-03 9.799050000000000121e-03 6.181592592592592694e-03 6.775259259259258648e-03 2.500355000000000286e-02 6.205962962962962605e-03 2.410251851851852051e-03 3.865284999999999988e-03 1.968418518518518477e-03 2.214144444444444276e-03 3.437824999999999822e-03 2.060103703703703576e-03 2.479711111111111525e-03 4.061954999999999906e-03 2.031892592592592604e-03
2.731766666666666787e-01 3.283069999999999600e-01 2.631022222222222373e-01 2.676140740740740598e-01 3.019069999999999809e-01 2.597148148148148428e-01 2.749818518518518662e-01 3.323179999999999468e-01 2.604681481481481153e-01 6.742481481481481242e-03 2.203089999999999909e-02 6.381999999999999652e-03 6.437000000000000013e-03 9.818499999999999103e-03 6.192592592592592420e-03 6.779259259259260047e-03 2.527834999999999804e-02 6.210481481481480888e-03 2.409137037037037063e-03 3.861965000000000189e-03 1.967525925925926126e-03 2.212055555555555650e-03 3.434249999999999803e-03 2.057996296296296396e-03 2.478577777777777984e-03 4.058454999999999875e-03 2.030862962962962873e-03
2.749481481481481637e-01 3.300879999999999925e-01 2.648840740740741051e-01 2.694207407407407384e-01 3.036380000000000190e-01 2.615414814814814859e-01 2.767496296296296232e-01 3.340949999999999753e-01 2.622507407407407287e-01 6.746518518518518012e-03 2.231570000000000081e-02 6.386296296296296165e-03 6.446185185185185872e-03 9.837949999999999820e-03 6.203592592592593012e-03 6.783222222222221737e-03 2.555324999999999958e-02 6.215000000000000038e-03 2.408022222222222508e-03 3.858644999999999523e-03 1.966629629629629804e-03 2.209970370370370561e-03 3.430670000000000247e-03 2.055888888888888783e-03 2.477440740740740905e-03 4.054954999999999844e-03 2.029833333333333576e-03
2.767200000000000215e-01 3.318689999999999696e-01 2.666662962962962902e-01 2.712274074074074171e-01 3.053690000000000015e-01 2.633685185185185573e-01 2.785174074074074357e-01 3.358714999999999895e-01 2.640333333333333421e-01 6.750518518518518543e-03 2.260049999999999906e-02 6.390555555555555572e-03 6.455333333333332889e-03 9.857349999999999099e-03 6.214592592592592737e-03 6.787185185185185161e-03 2.582809999999999967e-02 6.219518518518519189e-03 2.406907407407407520e-03 3.855324999999999724e-03 1.965737037037037019e-03 2.207885185185185038e-03 3.427095000000000228e-03 2.053781481481481604e-03 2.476307407407407363e-03 4.051454999999999813e-03 2.028803703703703845e-03
2.784914814814814510e-01 3.336494999999999878e-01 2.684481481481481580e-01 2.730340740740740402e-01 3.070999999999999841e-01 2.651951851851852004e-01 2.802848148148148200e-01 3.376480000000000037e-01 2.658159259259259555e-01 6.754555555555555313e-03 2.288534999999999875e-02 6.394851851851852086e-03 6.464518518518518747e-03 9.876799999999999816e-03 6.225629629629629569e-03 6.791148148148147719e-03 2.610294999999999629e-02 6.224074074074073711e-03 2.405792592592592531e-03 3.852004999999999926e-03 1.964840740740740697e-03 2.205796296296296411e-03 3.423514999999999805e-03 2.051674074074073990e-03 2.475170370370370285e-03 4.047954999999999783e-03 2.027774074074074114e-03
2.802633333333333643e-01 3.354305000000000203e-01 2.702303703703703985e-01 2.748407407407407188e-01 3.088309999999999667e-01 2.670222222222222164e-01 2.820525925925926325e-01 3.394250000000000322e-01 2.675985185185185133e-01 6.758555555555554976e-03 2.317014999999999700e-02 6.399111111111111493e-03 6.473666666666667499e-03 9.896200000000000829e-03 6.236629629629629294e-03 6.795148148148147382e-03 2.637785000000000130e-02 6.228592592592591994e-03 2.404677777777777976e-03 3.848685000000000127e-03 1.963944444444444375e-03 2.203711111111111322e-03 3.419940000000000219e-03 2.049562962962962840e-03 2.474033333333333640e-03 4.044449999999999781e-03 2.026744444444444383e-03
2.820348148148147938e-01 3.372114999999999974e-01 2.720122222222222108e-01 2.766474074074073974e-01 3.105624999999999636e-01 2.688488888888889150e-01 2.838203703703703340e-01 3.412014999999999909e-01 2.693811111111111267e-01 6.762592592592592614e-03 2.345504999999999812e-02 6.403407407407408006e-03 6.482814814814814516e-03 9.915649999999999811e-03 6.247629629629629887e-03 6.799111111111110807e-03 2.665275000000000283e-02 6.233111111111112011e-03 2.403562962962962988e-03 3.845359999999999924e-03 1.963051851851852023e-03 2.201622222222222262e-03 3.416359999999999796e-03 2.047455555555555660e-03 2.472896296296296127e-03 4.040949999999999750e-03 2.025714814814815086e-03
2.838066666666666515e-01 3.389924999999999744e-01 2.737944444444444514e-01 2.784537037037037033e-01 3.122935000000000016e-01 2.706759259259259309e-01 2.855881481481481465e-01 3.429784999999999640e-01 2.711640740740741129e-01 6.766592592592592277e-03 2.373990000000000128e-02 6.407666666666666545e-03 6.492000000000000375e-03 9.935049999999999090e-03 6.258629629629629612e-03 6.803074074074074232e-03 2.692764999999999742e-02 6.237629629629630294e-03 2.402448148148148433e-03 3.842040000000000125e-03 1.962155555555555701e-03 2.199533333333333202e-03 3.412780000000000240e-03 2.045348148148148047e-03 2.471762962962963019e-03 4.037444999999999749e-03 2.024685185185185355e-03
2.855781481481481365e-01 3.407734999999999514e-01 2.755766666666666365e-01 2.802607407407407547e-01 3.140244999999999842e-01 2.725025925925925741e-01 2.873559259259259036e-01 3.447550000000000336e-01 2.729466666666666708e-01 6.770629629629629914e-03 2.402475000000000097e-02 6.411962962962963058e-03 6.501148148148148259e-03 9.954499999999999807e-03 6.269629629629630205e-03 6.807037037037036789e-03 2.720255000000000242e-02 6.242148148148148577e-03 2.401333333333333445e-03 3.838719999999999459e-03 1.961259259259259379e-03 2.197448148148148112e-03 3.409205000000000221e-03 2.043237037037037331e-03 2.470625925925925941e-03 4.033944999999999718e-03 2.023655555555555624e-03
2.873499999999999943e-01 3.425544999999999840e-01 2.773585185185185042e-01 2.820674074074073778e-01 3.157559999999999811e-01 2.743296296296296455e-01 2.891240740740740889e-01 3.465320000000000067e-01 2.747292592592592841e-01 6.774629629629629578e-03 2.430964999999999862e-02 6.416259259259259572e-03 6.510333333333334117e-03 9.973949999999998789e-03 6.280666666666667036e-03 6.811037037037036453e-03 2.747749999999999845e-02 6.246666666666666860e-03 2.400214814814814919e-03 3.835395000000000124e-03 1.960362962962963057e-03 2.195359259259259052e-03 3.405624999999999798e-03 2.041129629629629717e-03 2.469488888888888862e-03 4.030439999999999717e-03 2.022625925925925893e-03
2.891218518518518521e-01 3.443354999999999611e-01 2.791407407407407448e-01 2.838740740740740565e-01 3.174870000000000192e-01 2.761566666666666614e-01 2.908918518518518459e-01 3.483084999999999654e-01 2.765122222222222148e-01 6.778666666666667215e-03 2.459455000000000321e-02 6.420518518518518111e-03 6.519481481481481135e-03 9.993349999999999803e-03 6.291666666666666761e-03 6.814999999999999877e-03 2.775244999999999795e-02 6.251222222222223117e-03 2.399099999999999931e-03 3.832074999999999457e-03 1.959470370370370272e-03 2.193270370370370426e-03 3.402044999999999809e-03 2.039022222222222104e-03 2.468351851851852217e-03 4.026939999999999686e-03 2.021596296296296596e-03
2.908918518518518459e-01 3.461144999999999916e-01 2.809211111111111214e-01 2.856788888888888711e-01 3.192130000000000245e-01 2.779814814814814961e-01 2.926577777777777944e-01 3.500834999999999919e-01 2.782929629629629642e-01 6.782444444444445109e-03 2.491565000000000099e-02 6.424555555555555748e-03 6.527037037037037789e-03 1.035414999999999947e-02 6.300925925925925965e-03 6.818740740740740665e-03 2.806379999999999986e-02 6.255481481481481656e-03 2.398233333333333207e-03 3.829394999999999761e-03 1.958803703703703662e-03 2.190859259259259322e-03 3.396559999999999857e-03 2.036603703703703493e-03 2.467466666666666506e-03 4.024095000000000102e-03 2.020803703703703651e-03
2.926592592592592856e-01 3.478910000000000058e-01 2.826996296296296340e-01 2.874814814814815045e-01 3.209345000000000114e-01 2.798040740740740939e-01 2.944214814814815062e-01 3.518554999999999877e-01 2.800714814814814768e-01 6.786259259259259241e-03 2.526385000000000089e-02 6.428629629629629624e-03 6.533851851851852320e-03 1.089699999999999870e-02 6.309370370370369699e-03 6.822407407407407240e-03 2.839709999999999804e-02 6.259666666666666851e-03 2.397722222222222095e-03 3.827419999999999781e-03 1.958518518518518724e-03 2.188437037037037174e-03 3.390315000000000082e-03 2.034177777777777807e-03 2.466785185185185313e-03 4.021729999999999403e-03 2.020211111111111252e-03
2.944211111111111334e-01 3.496624999999999872e-01 2.844733333333333558e-01 2.892781481481481176e-01 3.226505000000000067e-01 2.816211111111110998e-01 2.961788888888888804e-01 3.536225000000000063e-01 2.818455555555555714e-01 6.790333333333333117e-03 2.562985000000000263e-02 6.432999999999999483e-03 6.540888888888888621e-03 1.145810000000000058e-02 6.318037037037037805e-03 6.826407407407406903e-03 2.875310000000000019e-02 6.264259259259259346e-03 2.397662962962962899e-03 3.826219999999999968e-03 1.958751851851851973e-03 2.186570370370370317e-03 3.384894999999999744e-03 2.032288888888888860e-03 2.466692592592592548e-03 4.020370000000000540e-03 2.020288888888889002e-03
2.961822222222221801e-01 3.514335000000000098e-01 2.862466666666666493e-01 2.910744444444444134e-01 3.243659999999999877e-01 2.834381481481481613e-01 2.979362962962962547e-01 3.553895000000000248e-01 2.836196296296296104e-01 6.794370370370370754e-03 2.599604999999999971e-02 6.437407407407407314e-03 6.547962962962962895e-03 1.201974999999999918e-02 6.326777777777777521e-03 6.830444444444444541e-03 2.911014999999999783e-02 6.268888888888888948e-03 2.397607407407407239e-03 3.825030000000000097e-03 1.958985185185185222e-03 2.184722222222222014e-03 3.379495000000000155e-03 2.030414814814814929e-03 2.466622222222222306e-03 4.019054999999999676e-03 2.020399999999999887e-03
2.979437037037037106e-01 3.532045000000000323e-01 2.880199999999999982e-01 2.928711111111110821e-01 3.260820000000000385e-01 2.852548148148148499e-01 2.996940740740740572e-01 3.571564999999999879e-01 2.853933333333333322e-01 6.798444444444444630e-03 2.636229999999999823e-02 6.441777777777778040e-03 6.555037037037036302e-03 1.258145000000000097e-02 6.335481481481481866e-03 6.834444444444444204e-03 2.946714999999999751e-02 6.273518518518518550e-03 2.397551851851852014e-03 3.823840000000000225e-03 1.959218518518518470e-03 2.182870370370370607e-03 3.374100000000000103e-03 2.028540740740740565e-03 2.466551851851852065e-03 4.017735000000000577e-03 2.020511111111111206e-03
2.997070370370370496e-01 3.549855000000000094e-01 2.897940740740740928e-01 2.946148148148147738e-01 3.277394999999999614e-01 2.870155555555555793e-01 3.013562962962963443e-01 3.588250000000000051e-01 2.870625925925925914e-01 6.802888888888888701e-03 2.673910000000000176e-02 6.446629629629630279e-03 6.561777777777778355e-03 1.311089999999999998e-02 6.343629629629629618e-03 6.838333333333333416e-03 2.979085000000000066e-02 6.277481481481481974e-03 2.398207407407407579e-03 3.823809999999999969e-03 1.960166666666666481e-03 2.181718518518518512e-03 3.369945000000000059e-03 2.027307407407407617e-03 2.466914814814814751e-03 4.016955000000000005e-03 2.020525925925925788e-03
3.013833333333333364e-01 3.566769999999999663e-01 2.914733333333333065e-01 2.963092592592592722e-01 3.293424999999999825e-01 2.887240740740740774e-01 3.030181481481481476e-01 3.605005000000000015e-01 2.887296296296296139e-01 6.807222222222222320e-03 2.708499999999999797e-02 6.450925925925925924e-03 6.568185185185184717e-03 1.361079999999999929e-02 6.351296296296296724e-03 6.842555555555555717e-03 3.012425000000000172e-02 6.281814814814815594e-03 2.399196296296296233e-03 3.824249999999999958e-03 1.961022222222222160e-03 2.181222222222222416e-03 3.366940000000000124e-03 2.026666666666666634e-03 2.467888888888888823e-03 4.017259999999999928e-03 2.021214814814814922e-03
3.030488888888888677e-01 3.583594999999999975e-01 2.931414814814814473e-01 2.979814814814815138e-01 3.309214999999999796e-01 2.904100000000000015e-01 3.046492592592592863e-01 3.621484999999999843e-01 2.903692592592592714e-01 6.811666666666666391e-03 2.743069999999999883e-02 6.455296296296296650e-03 6.574444444444444390e-03 1.409905000000000012e-02 6.358740740740740326e-03 6.846666666666666699e-03 3.045120000000000118e-02 6.286148148148148346e-03 2.400422222222222107e-03 3.825099999999999681e-03 1.962088888888888997e-03 2.181044444444444393e-03 3.364489999999999929e-03 2.026337037037037082e-03 2.468918518518518554e-03 4.017920000000000345e-03 2.022159259259259396e-03
3.047114814814815276e-01 3.600434999999999608e-01 2.948074074074074069e-01 2.996248148148148438e-01 3.324699999999999878e-01 2.920674074074073867e-01 3.062277777777777654e-01 3.637479999999999603e-01 2.919618518518518613e-01 6.816370370370371072e-03 2.778759999999999911e-02 6.460000000000000464e-03 6.580629629629629850e-03 1.457650000000000091e-02 6.366037037037037237e-03 6.850555555555555044e-03 3.076684999999999837e-02 6.290518518518518204e-03 2.402111111111111374e-03 3.826775000000000142e-03 1.963688888888889036e-03 2.181344444444444346e-03 3.362905000000000234e-03 2.026514814814815105e-03 2.470014814814814989e-03 4.019034999999999795e-03 2.023429629629629883e-03
3.062907407407407523e-01 3.616484999999999839e-01 2.963981481481481328e-01 3.012240740740740330e-01 3.339714999999999767e-01 2.936811111111111150e-01 3.078059259259259273e-01 3.653529999999999833e-01 2.935544444444443957e-01 6.821111111111111125e-03 2.814874999999999669e-02 6.465074074074073605e-03 6.586925925925925761e-03 1.505854999999999867e-02 6.373370370370370387e-03 6.855148148148147540e-03 3.111790000000000042e-02 6.295555555555555106e-03 2.404433333333333249e-03 3.829944999999999530e-03 1.966270370370370221e-03 2.182770370370370333e-03 3.363259999999999861e-03 2.027877777777777925e-03 2.472177777777777394e-03 4.021920000000000009e-03 2.025837037037037016e-03
3.078681481481481685e-01 3.632520000000000193e-01 2.979874074074074231e-01 3.028218518518518421e-01 3.354714999999999780e-01 2.952937037037036694e-01 3.093837037037037163e-01 3.669560000000000044e-01 2.951459259259259782e-01 6.825851851851852045e-03 2.851239999999999677e-02 6.470185185185184720e-03 6.593296296296295884e-03 1.554559999999999970e-02 6.380777777777778617e-03 6.859888888888889327e-03 3.147714999999999541e-02 6.300777777777777540e-03 2.406807407407407246e-03 3.833219999999999596e-03 1.968911111111111036e-03 2.184329629629629729e-03 3.363825000000000408e-03 2.029385185185185198e-03 2.474559259259259333e-03 4.025134999999999998e-03 2.028459259259259278e-03
3.094459259259259021e-01 3.648554999999999993e-01 2.995766666666666578e-01 3.044200000000000239e-01 3.369719999999999938e-01 2.969062962962962793e-01 3.109611111111110771e-01 3.685594999999999843e-01 2.967374074074074497e-01 6.830592592592592965e-03 2.887605000000000033e-02 6.475296296296296703e-03 6.599666666666666008e-03 1.603270000000000042e-02 6.388185185185185112e-03 6.864629629629630247e-03 3.183645000000000225e-02 6.305999999999999973e-03 2.409185185185185214e-03 3.836490000000000126e-03 1.971555555555555821e-03 2.185888888888888690e-03 3.364395000000000059e-03 2.030888888888888934e-03 2.476940740740740839e-03 4.028349999999999986e-03 2.031081481481481540e-03
3.110233333333333183e-01 3.664589999999999792e-01 3.011659259259259480e-01 3.060177777777778330e-01 3.384719999999999951e-01 2.985185185185185164e-01 3.125385185185184933e-01 3.701630000000000198e-01 2.983288888888889212e-01 6.835333333333333018e-03 2.923975000000000185e-02 6.480407407407407817e-03 6.606037037037037866e-03 1.651974999999999971e-02 6.395555555555556236e-03 6.869370370370370300e-03 3.219575000000000214e-02 6.311185185185185301e-03 2.411559259259259212e-03 3.839765000000000192e-03 1.974196296296296203e-03 2.187451851851852057e-03 3.364959999999999739e-03 2.032396296296296208e-03 2.479322222222222344e-03 4.031569999999999945e-03 2.033703703703703802e-03
3.126007407407407346e-01 3.680624999999999591e-01 3.027551851851851827e-01 3.076159259259259038e-01 3.399719999999999964e-01 3.001311111111110708e-01 3.141159259259259096e-01 3.717664999999999997e-01 2.999203703703703927e-01 6.840074074074073938e-03 2.960344999999999643e-02 6.485518518518518932e-03 6.612407407407407990e-03 1.700685000000000044e-02 6.402962962962963599e-03 6.874111111111111221e-03 3.255504999999999510e-02 6.316407407407407734e-03 2.413933333333333209e-03 3.843034999999999854e-03 1.976837037037037018e-03 2.189011111111111019e-03 3.365530000000000257e-03 2.033903703703703915e-03 2.481699999999999878e-03 4.034784999999999934e-03 2.036325925925926063e-03
3.141785185185185236e-01 3.696659999999999946e-01 3.043444444444444730e-01 3.092137037037037128e-01 3.414725000000000121e-01 3.017437037037036807e-01 3.156933333333333258e-01 3.733699999999999797e-01 3.015114814814814914e-01 6.844851851851851965e-03 2.996715000000000143e-02 6.490666666666667153e-03 6.618777777777778114e-03 1.749389999999999973e-02 6.410370370370370094e-03 6.878888888888889247e-03 3.291435000000000194e-02 6.321592592592593061e-03 2.416307407407407206e-03 3.846309999999999920e-03 1.979477777777777833e-03 2.190574074074073951e-03 3.366094999999999938e-03 2.035407407407407651e-03 2.484081481481481384e-03 4.038004999999999893e-03 2.038948148148148325e-03
3.157559259259259399e-01 3.712694999999999745e-01 3.059337037037037077e-01 3.108114814814815219e-01 3.429724999999999580e-01 3.033559259259259178e-01 3.172707407407407421e-01 3.749730000000000008e-01 3.031029629629629629e-01 6.849592592592592885e-03 3.033085000000000295e-02 6.495777777777778268e-03 6.625148148148148237e-03 1.798100000000000045e-02 6.417777777777777456e-03 6.883629629629630167e-03 3.327360000000000040e-02 6.326814814814814628e-03 2.418681481481481637e-03 3.849584999999999986e-03 1.982118518518518648e-03 2.192133333333333347e-03 3.366664999999999588e-03 2.036914814814814925e-03 2.486462962962963322e-03 4.041219999999999882e-03 2.041570370370370154e-03
3.173337037037036734e-01 3.728730000000000100e-01 3.075229629629629979e-01 3.124096296296295927e-01 3.444729999999999737e-01 3.049685185185185277e-01 3.188481481481481028e-01 3.765764999999999807e-01 3.046944444444444344e-01 6.854333333333332938e-03 3.069449999999999609e-02 6.500888888888889383e-03 6.631518518518518361e-03 1.846809999999999771e-02 6.425148148148148580e-03 6.888370370370370220e-03 3.363290000000000030e-02 6.332037037037037061e-03 2.421055555555555634e-03 3.852854999999999648e-03 1.984759259259259029e-03 2.193692592592592742e-03 3.367229999999999702e-03 2.038418518518518661e-03 2.488844444444444828e-03 4.044434999999999870e-03 2.044188888888888878e-03
3.189111111111110897e-01 3.744764999999999899e-01 3.091122222222222327e-01 3.140074074074074018e-01 3.459729999999999750e-01 3.065811111111111376e-01 3.204259259259258918e-01 3.781800000000000161e-01 3.062859259259259059e-01 6.859074074074074726e-03 3.105820000000000108e-02 6.506000000000000498e-03 6.637888888888889352e-03 1.895515000000000047e-02 6.432555555555555075e-03 6.893111111111111140e-03 3.399220000000000019e-02 6.337222222222222388e-03 2.423433333333333602e-03 3.856129999999999714e-03 1.987403703703703815e-03 2.195255555555555675e-03 3.367799999999999787e-03 2.039925925925925934e-03 2.491225925925925899e-03 4.047654999999999829e-03 2.046811111111111140e-03
3.204885185185185059e-01 3.760799999999999699e-01 3.107014814814814674e-01 3.156055555555555836e-01 3.474729999999999763e-01 3.081933333333333747e-01 3.220033333333333081e-01 3.797834999999999961e-01 3.078774074074073774e-01 6.863814814814814778e-03 3.142190000000000261e-02 6.511111111111110746e-03 6.644222222222222370e-03 1.944225000000000120e-02 6.439962962962962438e-03 6.897851851851852061e-03 3.435150000000000009e-02 6.342444444444444822e-03 2.425807407407407600e-03 3.859399999999999810e-03 1.990044444444444196e-03 2.196814814814815071e-03 3.368364999999999901e-03 2.041429629629629670e-03 2.493607407407407404e-03 4.050869999999999818e-03 2.049433333333333402e-03
3.220662962962962950e-01 3.776835000000000053e-01 3.122907407407407021e-01 3.172033333333332816e-01 3.489734999999999920e-01 3.098059259259259290e-01 3.235807407407407243e-01 3.813869999999999760e-01 3.094688888888889045e-01 6.868592592592592805e-03 3.178559999999999719e-02 6.516222222222221860e-03 6.650592592592593361e-03 1.992934999999999846e-02 6.447333333333333562e-03 6.902592592592592113e-03 3.471079999999999999e-02 6.347629629629629282e-03 2.428181481481481597e-03 3.862674999999999876e-03 1.992685185185185011e-03 2.198377777777777570e-03 3.368930000000000015e-03 2.042937037037036944e-03 2.495988888888888910e-03 4.054084999999999807e-03 2.052055555555555664e-03
3.236437037037037112e-01 3.792869999999999853e-01 3.138799999999999923e-01 3.188011111111110907e-01 3.504734999999999934e-01 3.114185185185185389e-01 3.251581481481481961e-01 3.829905000000000115e-01 3.110603703703703760e-01 6.873333333333332858e-03 3.214929999999999871e-02 6.521333333333332975e-03 6.656962962962963484e-03 2.041640000000000121e-02 6.454740740740740057e-03 6.907333333333333901e-03 3.507009999999999988e-02 6.352851851851852583e-03 2.430555555555555594e-03 3.865944999999999972e-03 1.995325925925925826e-03 2.199937037037036965e-03 3.369500000000000099e-03 2.044444444444444651e-03 2.498370370370370415e-03 4.057304999999999766e-03 2.054677777777777926e-03
3.252292592592592180e-01 3.809004999999999752e-01 3.154770370370370558e-01 3.204066666666667285e-01 3.519415000000000182e-01 3.130385185185184937e-01 3.267437037037037029e-01 3.846034999999999870e-01 3.126596296296296207e-01 6.877814814814814902e-03 3.249939999999999773e-02 6.526111111111111002e-03 6.663074074074073865e-03 2.077389999999999792e-02 6.461888888888888544e-03 6.911814814814815078e-03 3.541559999999999847e-02 6.357740740740741060e-03 2.432562962962963368e-03 3.868314999999999775e-03 1.997562962962962877e-03 2.201344444444444399e-03 3.371535000000000157e-03 2.045792592592592454e-03 2.500385185185185263e-03 4.059634999999999806e-03 2.056892592592592453e-03
3.268300000000000094e-01 3.825310000000000099e-01 3.170885185185185473e-01 3.220262962962963105e-01 3.533505000000000118e-01 3.146725925925926148e-01 3.283437037037036932e-01 3.862335000000000074e-01 3.142733333333333490e-01 6.881777777777778327e-03 3.282564999999999789e-02 6.530370370370370409e-03 6.668666666666666493e-03 2.089409999999999878e-02 6.468555555555555517e-03 6.915777777777777635e-03 3.573690000000000200e-02 6.362111111111110918e-03 2.433907407407407200e-03 3.869099999999999883e-03 1.999070370370370150e-03 2.202433333333333326e-03 3.375835000000000207e-03 2.046811111111111140e-03 2.501748148148148082e-03 4.060409999999999540e-03 2.058370370370370128e-03
3.284303703703703725e-01 3.841614999999999891e-01 3.186996296296296660e-01 3.236455555555555752e-01 3.547595000000000054e-01 3.163066666666666804e-01 3.299440740740740563e-01 3.878639999999999866e-01 3.158866666666667045e-01 6.885740740740740884e-03 3.315179999999999516e-02 6.534592592592592709e-03 6.674296296296296227e-03 2.101474999999999871e-02 6.475185185185185384e-03 6.919740740740740192e-03 3.605805000000000121e-02 6.366481481481481644e-03 2.435251851851851900e-03 3.869875000000000051e-03 2.000577777777777858e-03 2.203533333333333299e-03 3.380215000000000216e-03 2.047840740740740871e-03 2.503107407407407364e-03 4.061170000000000231e-03 2.059851851851851774e-03
3.300307407407407356e-01 3.857924999999999827e-01 3.203111111111111575e-01 3.252651851851852127e-01 3.561684999999999990e-01 3.179407407407407460e-01 3.315440740740741021e-01 3.894944999999999657e-01 3.175003703703703772e-01 6.889740740740740547e-03 3.347789999999999794e-02 6.538851851851851249e-03 6.679888888888888855e-03 2.113539999999999863e-02 6.481851851851851490e-03 6.923703703703703617e-03 3.637914999999999899e-02 6.370851851851851502e-03 2.436596296296296166e-03 3.870649999999999785e-03 2.002081481481481594e-03 2.204629629629629734e-03 3.384594999999999791e-03 2.048870370370370168e-03 2.504470370370370617e-03 4.061935000000000025e-03 2.061329629629629449e-03
