3.450181818181818350e-01 4.961044444444444590e-01 3.231325757575757573e-01 3.293628787878787878e-01 4.439511111111111852e-01 3.107712121212121703e-01 3.491189393939393426e-01 5.055077777777778891e-01 3.176060606060606140e-01 1.326212121212121120e-02 2.180788888888889054e-02 1.248681818181818226e-02 1.205969696969696851e-02 1.931344444444444558e-02 1.133727272727272882e-02 1.338015151515151505e-02 2.214433333333333531e-02 1.214727272727272878e-02 5.057136363636364346e-03 8.967633333333334053e-03 4.127318181818181650e-03 4.784340909090909096e-03 8.125099999999999684e-03 4.471272727272727378e-03 5.206674242424242684e-03 9.469522222222224311e-03 4.277909090909090897e-03
3.486454545454545917e-01 5.000666666666667703e-01 3.267810606060606027e-01 3.330628787878787689e-01 4.478011111111111497e-01 3.145128787878788135e-01 3.527378787878787669e-01 5.094611111111111423e-01 3.212560606060606005e-01 1.327303030303030387e-02 2.183244444444444599e-02 1.249856060606060679e-02 1.207878787878787982e-02 1.935255555555555687e-02 1.135999999999999857e-02 1.338984848484848535e-02 2.216822222222222458e-02 1.215954545454545586e-02 5.055090909090909253e-03 8.963066666666668486e-03 4.125734848484849046e-03 4.779340909090908432e-03 8.114688888888889687e-03 4.466219696969696805e-03 5.204333333333333381e-03 9.464577777777778006e-03 4.276083333333333125e-03
3.522727272727272374e-01 5.040300000000000891e-01 3.304303030303030186e-01 3.367628787878788055e-01 4.516522222222222327e-01 3.182537878787878860e-01 3.563575757575757619e-01 5.134144444444445066e-01 3.249068181818181578e-01 1.328393939393939481e-02 2.185711111111111188e-02 1.251037878787878733e-02 1.209765151515151439e-02 1.939166666666666816e-02 1.138265151515151577e-02 1.340060606060606077e-02 2.219233333333333474e-02 1.217174242424242346e-02 5.053045454545454160e-03 8.958477777777779094e-03 4.124143939393939626e-03 4.774249999999999848e-03 8.104244444444444820e-03 4.461136363636363303e-03 5.202249999999999409e-03 9.459666666666666571e-03 4.274212121212121393e-03
3.558999999999999941e-01 5.079922222222222894e-01 3.340795454545454346e-01 3.404628787878787866e-01 4.555022222222222528e-01 3.219954545454545292e-01 3.599765151515151862e-01 5.173688888888889892e-01 3.285575757575757705e-01 1.329484848484848401e-02 2.188166666666666732e-02 1.252219696969696962e-02 1.211651515151515243e-02 1.943088888888888990e-02 1.140530303030303123e-02 1.341136363636363620e-02 2.221655555555555536e-02 1.218401515151515228e-02 5.050999999999999934e-03 8.953900000000000747e-03 4.122553030303030205e-03 4.769159090909090397e-03 8.093788888888890642e-03 4.456053030303030668e-03 5.200166666666666306e-03 9.454755555555556870e-03 4.272340909090908793e-03
3.595227272727272716e-01 5.119511111111111346e-01 3.377250000000000529e-01 3.441606060606060558e-01 4.593511111111110989e-01 3.257340909090909453e-01 3.635954545454545550e-01 5.213211111111111240e-01 3.322083333333333277e-01 1.330575757575757669e-02 2.190644444444444713e-02 1.253401515151515190e-02 1.213530303030302925e-02 1.947155555555555445e-02 1.142795454545454496e-02 1.342007575757575739e-02 2.268411111111111322e-02 1.219393939393939412e-02 5.048999999999999669e-03 8.949455555555556677e-03 4.121015151515151562e-03 4.764386363636363003e-03 8.084300000000000860e-03 4.451265151515151376e-03 5.197863636363636748e-03 9.447555555555556261e-03 4.270249999999999740e-03
3.631446969696969784e-01 5.159077777777778540e-01 3.413689393939394190e-01 3.478575757575757543e-01 4.631988888888889377e-01 3.294719696969697353e-01 3.672143939393939238e-01 5.252733333333333698e-01 3.358575757575757437e-01 1.331666666666666762e-02 2.193122222222222348e-02 1.254575757575757469e-02 1.215416666666666728e-02 1.951266666666666774e-02 1.145053030303030267e-02 1.342825757575757603e-02 2.328833333333333450e-02 1.220325757575757564e-02 5.047030303030303200e-03 8.945055555555555052e-03 4.119492424242423949e-03 4.759704545454545264e-03 8.075111111111111031e-03 4.446575757575757688e-03 5.195492424242424516e-03 9.439655555555556340e-03 4.268090909090908880e-03
3.667674242424242004e-01 5.198644444444444623e-01 3.450128787878787850e-01 3.515545454545455084e-01 4.670466666666667210e-01 3.332098484848485254e-01 3.708325757575757775e-01 5.292255555555556157e-01 3.395075757575757858e-01 1.332757575757575683e-02 2.195611111111111374e-02 1.255757575757575871e-02 1.217295454545454583e-02 1.955377777777777756e-02 1.147310606060606038e-02 1.343636363636363691e-02 2.389255555555555577e-02 1.221257575757575715e-02 5.045053030303030782e-03 8.940644444444444117e-03 4.117969696969697203e-03 4.755030303030303475e-03 8.065911111111111892e-03 4.441878787878788051e-03 5.193121212121212284e-03 9.431755555555556420e-03 4.265931818181818019e-03
3.703893939393939627e-01 5.238211111111110707e-01 3.486575757575757772e-01 3.552507575757575808e-01 4.708933333333333859e-01 3.369484848484848305e-01 3.744515151515151463e-01 5.331777777777778615e-01 3.431575757575757724e-01 1.333848484848484950e-02 2.198088888888889009e-02 1.256931818181818324e-02 1.219174242424242438e-02 1.959488888888889085e-02 1.149568181818181808e-02 1.344454545454545381e-02 2.449677777777778051e-02 1.222181818181818092e-02 5.043075757575758364e-03 8.936244444444445961e-03 4.116446969696969591e-03 4.750348484848484869e-03 8.056711111111111018e-03 4.437189393939393496e-03 5.190750000000000051e-03 9.423855555555556499e-03 4.263772727272727159e-03
3.740113636363636140e-01 5.277788888888889085e-01 3.523015151515151433e-01 3.589477272727272794e-01 4.747411111111111692e-01 3.406863636363636205e-01 3.780704545454545706e-01 5.371288888888888780e-01 3.468075757575757034e-01 1.334939393939393870e-02 2.200577777777778035e-02 1.258113636363636378e-02 1.221053030303030466e-02 1.963600000000000415e-02 1.151833333333333355e-02 1.345265151515151469e-02 2.510100000000000178e-02 1.223113636363636417e-02 5.041090909090909129e-03 8.931844444444444336e-03 4.114924242424242845e-03 4.745674242424242212e-03 8.047511111111111878e-03 4.432492424242423859e-03 5.188371212121212737e-03 9.415955555555556578e-03 4.261621212121212247e-03
3.776340909090909470e-01 5.317355555555556279e-01 3.559454545454545094e-01 3.626446969696969780e-01 4.785900000000000154e-01 3.444242424242424105e-01 3.816893939393939394e-01 5.410811111111111238e-01 3.504575757575757455e-01 1.336030303030302964e-02 2.203055555555555670e-02 1.259295454545454433e-02 1.222939393939393923e-02 1.967711111111111397e-02 1.154090909090909126e-02 1.346075757575757557e-02 2.570533333333333698e-02 1.224037878787878793e-02 5.039113636363636711e-03 8.927433333333333401e-03 4.113401515151515232e-03 4.740992424242423606e-03 8.038322222222223784e-03 4.427795454545454222e-03 5.185999999999999638e-03 9.408055555555556657e-03 4.259462121212121387e-03
3.812560606060605983e-01 5.356933333333333547e-01 3.595893939393939864e-01 3.663416666666666766e-01 4.824377777777777987e-01 3.481628787878787712e-01 3.853083333333333083e-01 5.450333333333333696e-01 3.541075757575757321e-01 1.337113636363636282e-02 2.205533333333333304e-02 1.260469696969696886e-02 1.224818181818181778e-02 1.971822222222222379e-02 1.156348484848484896e-02 1.346893939393939248e-02 2.630955555555555825e-02 1.224969696969696945e-02 5.037136363636363426e-03 8.923033333333333511e-03 4.111878787878787619e-03 4.736318181818181816e-03 8.029122222222222910e-03 4.423106060606060534e-03 5.183628787878788273e-03 9.400144444444445690e-03 4.257303030303030526e-03
3.848780303030303052e-01 5.396500000000000741e-01 3.632340909090909231e-01 3.700386363636363751e-01 4.862855555555555820e-01 3.519007575757576167e-01 3.889272727272727326e-01 5.489855555555556155e-01 3.577575757575757742e-01 1.338204545454545549e-02 2.208022222222222331e-02 1.261651515151515288e-02 1.226696969696969806e-02 1.975933333333333708e-02 1.158606060606060667e-02 1.347704545454545336e-02 2.691388888888888997e-02 1.225893939393939321e-02 5.035159090909091008e-03 8.918622222222222576e-03 4.110356060606060874e-03 4.731636363636364077e-03 8.019922222222222036e-03 4.418409090909090897e-03 5.181250000000000092e-03 9.392244444444445770e-03 4.255143939393939666e-03
3.885007575757575826e-01 5.436077777777778008e-01 3.668780303030302892e-01 3.737363636363636443e-01 4.901333333333333098e-01 3.556393939393939774e-01 3.925462121212121014e-01 5.529377777777778613e-01 3.614083333333333314e-01 1.339295454545454470e-02 2.210499999999999965e-02 1.262825757575757740e-02 1.228575757575757661e-02 1.980044444444444690e-02 1.160863636363636438e-02 1.348522727272727199e-02 2.751822222222222170e-02 1.226825757575757646e-02 5.033181818181818590e-03 8.914222222222222686e-03 4.108833333333333261e-03 4.726954545454545471e-03 8.010722222222222896e-03 4.413712121212121260e-03 5.178878787878788727e-03 9.384333333333333069e-03 4.252984848484848805e-03
3.921234848484848601e-01 5.475644444444444092e-01 3.705227272727272814e-01 3.774333333333332874e-01 4.939811111111110931e-01 3.593772727272727674e-01 3.961651515151514702e-01 5.568911111111111145e-01 3.650583333333333180e-01 1.340386363636363563e-02 2.212977777777777946e-02 1.264007575757575795e-02 1.230462121212121118e-02 1.984155555555555672e-02 1.163128787878787811e-02 1.349333333333333287e-02 2.812266666666666734e-02 1.227757575757575798e-02 5.031196969696969355e-03 8.909811111111111750e-03 4.107310606060605648e-03 4.722280303030302814e-03 8.001522222222222022e-03 4.409015151515151623e-03 5.176500000000000545e-03 9.376433333333333148e-03 4.250825757575757077e-03
3.957454545454545669e-01 5.515222222222222470e-01 3.741666666666666474e-01 3.811303030303030415e-01 4.978288888888889874e-01 3.631159090909090725e-01 3.997840909090909500e-01 5.608433333333333604e-01 3.687083333333333601e-01 1.341477272727272831e-02 2.215466666666666973e-02 1.265189393939393850e-02 1.232340909090909147e-02 1.988266666666666654e-02 1.165386363636363581e-02 1.350151515151515325e-02 2.872700000000000600e-02 1.228681818181818174e-02 5.029219696969696937e-03 8.905411111111111860e-03 4.105787878787878903e-03 4.717598484848484208e-03 7.992322222222222883e-03 4.404318181818181986e-03 5.174128787878787446e-03 9.368522222222223916e-03 4.248666666666666217e-03
3.993681818181818444e-01 5.554788888888889664e-01 3.778113636363636396e-01 3.848272727272727400e-01 5.016766666666667707e-01 3.668537878787878626e-01 4.034030303030303188e-01 5.647955555555556062e-01 3.723583333333333467e-01 1.342568181818181751e-02 2.217944444444444607e-02 1.266363636363636302e-02 1.234219696969697001e-02 1.992377777777777983e-02 1.167643939393939352e-02 1.350962121212121066e-02 2.933144444444444818e-02 1.229613636363636325e-02 5.027242424242423652e-03 8.901000000000000925e-03 4.104257575757575341e-03 4.712916666666666470e-03 7.983122222222223743e-03 4.399621212121212349e-03 5.171749999999999264e-03 9.360611111111111216e-03 4.246507575757576224e-03
4.029909090909090663e-01 5.594366666666666932e-01 3.814553030303030612e-01 3.885242424242424386e-01 5.055255555555555613e-01 3.705924242424242232e-01 4.070219696969697432e-01 5.687477777777778520e-01 3.760083333333333333e-01 1.343659090909090845e-02 2.220433333333333287e-02 1.267545454545454704e-02 1.236098484848484856e-02 1.996488888888888966e-02 1.169901515151515123e-02 1.351772727272727154e-02 2.993588888888889382e-02 1.230537878787878701e-02 5.025257575757576152e-03 8.896588888888889990e-03 4.102734848484848595e-03 4.708234848484847863e-03 7.973911111111111824e-03 4.394924242424242712e-03 5.169371212121211950e-03 9.352700000000001984e-03 4.244340909090909414e-03
4.066128787878788287e-01 5.633933333333334126e-01 3.850999999999999979e-01 3.922212121212121372e-01 5.093722222222222262e-01 3.743295454545454426e-01 4.106401515151515413e-01 5.726988888888888685e-01 3.796575757575757493e-01 1.344674242424242529e-02 2.239766666666666642e-02 1.268636363636363625e-02 1.237977272727272711e-02 2.000655555555555520e-02 1.172159090909090894e-02 1.352590909090909191e-02 3.054188888888888925e-02 1.231469696969697027e-02 5.023196969696970028e-03 8.891366666666667556e-03 4.101128787878788144e-03 4.703674242424242709e-03 7.965066666666667863e-03 4.390340909090908843e-03 5.167015151515151616e-03 9.344844444444446244e-03 4.242204545454545533e-03
4.102348484848484800e-01 5.673488888888890136e-01 3.887439393939394194e-01 3.959143939393939826e-01 5.132177777777777727e-01 3.780651515151515207e-01 4.142537878787878602e-01 5.766455555555556334e-01 3.833022727272727415e-01 1.345492424242424219e-02 2.302955555555555658e-02 1.269515151515151520e-02 1.239856060606060566e-02 2.004966666666666703e-02 1.174409090909090889e-02 1.353401515151515105e-02 3.115166666666666778e-02 1.232393939393939403e-02 5.020939393939394431e-03 8.884022222222223361e-03 4.099310606060605454e-03 4.699416666666666846e-03 7.957144444444445852e-03 4.386045454545454969e-03 5.164712121212121192e-03 9.337088888888889909e-03 4.240106060606060531e-03
4.138568181818181313e-01 5.713055555555555109e-01 3.923871212121212149e-01 3.996083333333333432e-01 5.170633333333334303e-01 3.817999999999999727e-01 4.178674242424242347e-01 5.805922222222222873e-01 3.869477272727272488e-01 1.346310606060606083e-02 2.366144444444444675e-02 1.270393939393939416e-02 1.241727272727272645e-02 2.009277777777778232e-02 1.176659090909091057e-02 1.354212121212121193e-02 3.176155555555555676e-02 1.233318181818181779e-02 5.018674242424242017e-03 8.876666666666666386e-03 4.097484848484848549e-03 4.695159090909090983e-03 7.949211111111111061e-03 4.381742424242424279e-03 5.162401515151514818e-03 9.329344444444446355e-03 4.238015151515151478e-03
4.174787878787878936e-01 5.752611111111111120e-01 3.960310606060605809e-01 4.033022727272727037e-01 5.209077777777778584e-01 3.855348484848485358e-01 4.214818181818182352e-01 5.845377777777778228e-01 3.905931818181818116e-01 1.347128787878787773e-02 2.429333333333333692e-02 1.271265151515151362e-02 1.243598484848484897e-02 2.013588888888889067e-02 1.178909090909090879e-02 1.355022727272727281e-02 3.237144444444444574e-02 1.234242424242424155e-02 5.016409090909091338e-03 8.869322222222223925e-03 4.095666666666666726e-03 4.690901515151515121e-03 7.941277777777778005e-03 4.377446969696969538e-03 5.160098484848484393e-03 9.321599999999999331e-03 4.235916666666666476e-03
4.211007575757575450e-01 5.792166666666667130e-01 3.996750000000000025e-01 4.069962121212121198e-01 5.247533333333334049e-01 3.892704545454545029e-01 4.250962121212121247e-01 5.884844444444444767e-01 3.942378787878787483e-01 1.347954545454545412e-02 2.492533333333333753e-02 1.272143939393939431e-02 1.245469696969696977e-02 2.017911111111111294e-02 1.181159090909091047e-02 1.355833333333333370e-02 3.298133333333333472e-02 1.235166666666666531e-02 5.014143939393939792e-03 8.861966666666666950e-03 4.093848484848484903e-03 4.686643939393939258e-03 7.933355555555555993e-03 4.373143939393939715e-03 5.157787878787878887e-03 9.313844444444444731e-03 4.233825757575757423e-03
4.247227272727272518e-01 5.831733333333334324e-01 4.033189393939393685e-01 4.106909090909090509e-01 5.285988888888889514e-01 3.930053030303030659e-01 4.287098484848484992e-01 5.924311111111111305e-01 3.978833333333333666e-01 1.348772727272727276e-02 2.555733333333333468e-02 1.273015151515151551e-02 1.247348484848484831e-02 2.022222222222222476e-02 1.183409090909090869e-02 1.356643939393939458e-02 3.359122222222222370e-02 1.236090909090909254e-02 5.011878787878787378e-03 8.854622222222222755e-03 4.092022727272727131e-03 4.682386363636363395e-03 7.925422222222222937e-03 4.368848484848484974e-03 5.155477272727272513e-03 9.306099999999999442e-03 4.231727272727272421e-03
4.283454545454545292e-01 5.871288888888890334e-01 4.069628787878787901e-01 4.143848484848484670e-01 5.324444444444444979e-01 3.967409090909090885e-01 4.323242424242424442e-01 5.963777777777777844e-01 4.015287878787878739e-01 1.349590909090909140e-02 2.618933333333333530e-02 1.273893939393939446e-02 1.249219696969697084e-02 2.026533333333333312e-02 1.185659090909091037e-02 1.357454545454545546e-02 3.420111111111111268e-02 1.237015151515151630e-02 5.009606060606060750e-03 8.847266666666667514e-03 4.090204545454545308e-03 4.678128787878788400e-03 7.917499999999999191e-03 4.364545454545455151e-03 5.153174242424242088e-03 9.298344444444444842e-03 4.229636363636363368e-03
4.319674242424242361e-01 5.910844444444444123e-01 4.106068181818182117e-01 4.180787878787878831e-01 5.362900000000000444e-01 4.004757575757575960e-01 4.359386363636363337e-01 6.003244444444445493e-01 4.051734848484848661e-01 1.350409090909091003e-02 2.682133333333333591e-02 1.274765151515151566e-02 1.251090909090908990e-02 2.030844444444444494e-02 1.187901515151515257e-02 1.358265151515151460e-02 3.481111111111111905e-02 1.237939393939394006e-02 5.007340909090908336e-03 8.839922222222221584e-03 4.088386363636363485e-03 4.673871212121212537e-03 7.909566666666667870e-03 4.360242424242424461e-03 5.150863636363635714e-03 9.290588888888890243e-03 4.227537878787879233e-03
4.355893939393939429e-01 5.950411111111111317e-01 4.142507575757575777e-01 4.217727272727272991e-01 5.401344444444444726e-01 4.042113636363636742e-01 4.395530303030303343e-01 6.042722222222223216e-01 4.088189393939393734e-01 1.351234848484848643e-02 2.745333333333333653e-02 1.275643939393939462e-02 1.252962121212121242e-02 2.035166666666666721e-02 1.190151515151515078e-02 1.359075757575757548e-02 3.542111111111111155e-02 1.238871212121211984e-02 5.005075757575757657e-03 8.832566666666668079e-03 4.086560606060606581e-03 4.669613636363636675e-03 7.901633333333334813e-03 4.355946969696969720e-03 5.148553030303030208e-03 9.282844444444444953e-03 4.225446969696970180e-03
4.392121212121212204e-01 5.989966666666667328e-01 4.178946969696969438e-01 4.254666666666667152e-01 5.439800000000001301e-01 4.079469696969696968e-01 4.431674242424242793e-01 6.082188888888889755e-01 4.124643939393939918e-01 1.352053030303030333e-02 2.808544444444444760e-02 1.276515151515151582e-02 1.254833333333333321e-02 2.039477777777777903e-02 1.192401515151515247e-02 1.359886363636363636e-02 3.603111111111111098e-02 1.239795454545454707e-02 5.002810606060606111e-03 8.825211111111112838e-03 4.084742424242424758e-03 4.665356060606060812e-03 7.893700000000000022e-03 4.351643939393939897e-03 5.146242424242423834e-03 9.275088888888888619e-03 4.223348484848485178e-03
4.428340909090908717e-01 6.029533333333334522e-01 4.215386363636363654e-01 4.291613636363636464e-01 5.478255555555556766e-01 4.116825757575757749e-01 4.467810606060605982e-01 6.121655555555555184e-01 4.161098484848484991e-01 1.352871212121212197e-02 2.871755555555555520e-02 1.277393939393939477e-02 1.256712121212121176e-02 2.043788888888889085e-02 1.194651515151515069e-02 1.360696969696969724e-02 3.664111111111111735e-02 1.240719696969697083e-02 5.000537878787878615e-03 8.817855555555555863e-03 4.082916666666666118e-03 4.661098484848484949e-03 7.885766666666666966e-03 4.347340909090909207e-03 5.143931818181818327e-03 9.267333333333334019e-03 4.221250000000000176e-03
4.464568181818182047e-01 6.069088888888889421e-01 4.251833333333333020e-01 4.328553030303030069e-01 5.516711111111112231e-01 4.154174242424242269e-01 4.503954545454545433e-01 6.161122222222222833e-01 4.197553030303030619e-01 1.353689393939393887e-02 2.934966666666666973e-02 1.278265151515151597e-02 1.258583333333333429e-02 2.048100000000000268e-02 1.196901515151515237e-02 1.361507575757575812e-02 3.725122222222222723e-02 1.241643939393939459e-02 4.998272727272727069e-03 8.810500000000000623e-03 4.081098484848485163e-03 4.656840909090909086e-03 7.877833333333333909e-03 4.343037878787878517e-03 5.141621212121211953e-03 9.259577777777779420e-03 4.219151515151515174e-03
4.500787878787878560e-01 6.108655555555555505e-01 4.288272727272727236e-01 4.365499999999999936e-01 5.555166666666666586e-01 4.191530303030303051e-01 4.540106060606061145e-01 6.200588888888889372e-01 4.233999999999999986e-01 1.354515151515151526e-02 2.998177777777778427e-02 1.279143939393939319e-02 1.260454545454545335e-02 2.052422222222222495e-02 1.199151515151515232e-02 1.362318181818181900e-02 3.786122222222221972e-02 1.242568181818181836e-02 4.996007575757576390e-03 8.803144444444445382e-03 4.079272727272727390e-03 4.652575757575758142e-03 7.869900000000000853e-03 4.338742424242424643e-03 5.139310606060606447e-03 9.251822222222223085e-03 4.217060606060606121e-03
4.537015151515151890e-01 6.148222222222222699e-01 4.324712121212121452e-01 4.402439393939393542e-01 5.593633333333334345e-01 4.228886363636363832e-01 4.576250000000000040e-01 6.240066666666667095e-01 4.270454545454545059e-01 1.355333333333333216e-02 3.061388888888888840e-02 1.280022727272727215e-02 1.262325757575757587e-02 2.056733333333333677e-02 1.201401515151515054e-02 1.363128787878787988e-02 3.847133333333333655e-02 1.243492424242424212e-02 4.993734848484848894e-03 8.795788888888890142e-03 4.077446969696969618e-03 4.648318181818182279e-03 7.861966666666666062e-03 4.334439393939393953e-03 5.137000000000000073e-03 9.244066666666666751e-03 4.214962121212121118e-03
4.573234848484848403e-01 6.187777777777778709e-01 4.361151515151515112e-01 4.439378787878787702e-01 5.632088888888888700e-01 4.266242424242424058e-01 4.612393939393939490e-01 6.279533333333333633e-01 4.306909090909091242e-01 1.356151515151515254e-02 3.124611111111111686e-02 1.280893939393939335e-02 1.264204545454545442e-02 2.061044444444444512e-02 1.203651515151515222e-02 1.363939393939393903e-02 3.908144444444444643e-02 1.244416666666666588e-02 4.991469696969697348e-03 8.788433333333333167e-03 4.075628787878787795e-03 4.644060606060606416e-03 7.854033333333334740e-03 4.330136363636363263e-03 5.134689393939393699e-03 9.236311111111112152e-03 4.212863636363636116e-03
4.609462121212121177e-01 6.227344444444444793e-01 4.397598484848485034e-01 4.476325757575757569e-01 5.670544444444444165e-01 4.303598484848484840e-01 4.648537878787878941e-01 6.319000000000000172e-01 4.343363636363636315e-01 1.356977272727272719e-02 3.187833333333333491e-02 1.281772727272727404e-02 1.266075757575757521e-02 2.065355555555555694e-02 1.205901515151515044e-02 1.364749999999999991e-02 3.969155555555555631e-02 1.245340909090908964e-02 4.989196969696969852e-03 8.781077777777777926e-03 4.073803030303030023e-03 4.639795454545453737e-03 7.846099999999999949e-03 4.325833333333333440e-03 5.132378787878788193e-03 9.228544444444444772e-03 4.210765151515151114e-03
4.645689393939393952e-01 6.266911111111110877e-01 4.434037878787878695e-01 4.513272727272727436e-01 5.708999999999999631e-01 4.340954545454545621e-01 4.684681818181817836e-01 6.358477777777779005e-01 4.379825757575757650e-01 1.357795454545454410e-02 3.251055555555555643e-02 1.282643939393939350e-02 1.267946969696969774e-02 2.069677777777777922e-02 1.208151515151515212e-02 1.365560606060606079e-02 4.030177777777778358e-02 1.246265151515151513e-02 4.986931818181818306e-03 8.773722222222222686e-03 4.071977272727272251e-03 4.635537878787877875e-03 7.838166666666666893e-03 4.321530303030302750e-03 5.130068181818181819e-03 9.220788888888890172e-03 4.208666666666666112e-03
4.681916666666666726e-01 6.306477777777778071e-01 4.470484848484848062e-01 4.550212121212121597e-01 5.747455555555555096e-01 4.378310606060605847e-01 4.720833333333333548e-01 6.397944444444445544e-01 4.416280303030302723e-01 1.358613636363636447e-02 3.314288888888888840e-02 1.283522727272727419e-02 1.269825757575757628e-02 2.073988888888888757e-02 1.210401515151515034e-02 1.366371212121212167e-02 4.091200000000000392e-02 1.247196969696969665e-02 4.984659090909090810e-03 8.766355555555556400e-03 4.070151515151515347e-03 4.631280303030303747e-03 7.830233333333333837e-03 4.317227272727272927e-03 5.127757575757576312e-03 9.213033333333333838e-03 4.206568181818181977e-03
4.718143939393939501e-01 6.346044444444445265e-01 4.506924242424242832e-01 4.587159090909090908e-01 5.785911111111111671e-01 4.415666666666666629e-01 4.756977272727272998e-01 6.437411111111110973e-01 4.452734848484848351e-01 1.359439393939393913e-02 3.377511111111111686e-02 1.284393939393939366e-02 1.271696969696969708e-02 2.078300000000000286e-02 1.212651515151515202e-02 1.367181818181818255e-02 4.152222222222222425e-02 1.248121212121212041e-02 4.982386363636364182e-03 8.759000000000001160e-03 4.068333333333333524e-03 4.627015151515151067e-03 7.822288888888889735e-03 4.312924242424242237e-03 5.125439393939393989e-03 9.205266666666668193e-03 4.204469696969696975e-03
4.754371212121212276e-01 6.385600000000000165e-01 4.543363636363636493e-01 4.624106060606060775e-01 5.824377777777778320e-01 4.453022727272726855e-01 4.793121212121211894e-01 6.476888888888888696e-01 4.489189393939393979e-01 1.360257575757575776e-02 3.440744444444444883e-02 1.285272727272727261e-02 1.273568181818181787e-02 2.082622222222222513e-02 1.214901515151515024e-02 1.367992424242424343e-02 4.213244444444444459e-02 1.249045454545454591e-02 4.980113636363636687e-03 8.751633333333334874e-03 4.066507575757575751e-03 4.622757575757576072e-03 7.814355555555556679e-03 4.308621212121211547e-03 5.123128787878787616e-03 9.197511111111111859e-03 4.202371212121211973e-03
4.790598484848484495e-01 6.425166666666667359e-01 4.579810606060605860e-01 4.661045454545454936e-01 5.862833333333333785e-01 4.490378787878787636e-01 4.829272727272727050e-01 6.516355555555556345e-01 4.525643939393939608e-01 1.361075757575757640e-02 3.503977777777778080e-02 1.286143939393939555e-02 1.275439393939393866e-02 2.086933333333333696e-02 1.217151515151515193e-02 1.368803030303030258e-02 4.274266666666667186e-02 1.249969696969696967e-02 4.977848484848485140e-03 8.744277777777779634e-03 4.064681818181817979e-03 4.618492424242424260e-03 7.806422222222223622e-03 4.304310606060605775e-03 5.120818181818182109e-03 9.189744444444444479e-03 4.200272727272726971e-03
4.826825757575757825e-01 6.464733333333333443e-01 4.616257575757575782e-01 4.697992424242423692e-01 5.901288888888889250e-01 4.527742424242424679e-01 4.865416666666667056e-01 6.555833333333334068e-01 4.562098484848484681e-01 1.361901515151515280e-02 3.567222222222223016e-02 1.287022727272727277e-02 1.277318181818181721e-02 2.091244444444444531e-02 1.219401515151515188e-02 1.369613636363636346e-02 4.335300000000000264e-02 1.250893939393939343e-02 4.975575757575757645e-03 8.736911111111111614e-03 4.062856060606060207e-03 4.614227272727272448e-03 7.798477777777778654e-03 4.300007575757575952e-03 5.118500000000000653e-03 9.181988888888889880e-03 4.198174242424241968e-03
4.863053030303030044e-01 6.504300000000000637e-01 4.652696969696969442e-01 4.734939393939393559e-01 5.939755555555555899e-01 4.565098484848484350e-01 4.901568181818181658e-01 6.595311111111111790e-01 4.598560606060606015e-01 1.362719696969696970e-02 3.630455555555556213e-02 1.287901515151515172e-02 1.279189393939393973e-02 2.095566666666666758e-02 1.221651515151515183e-02 1.370424242424242434e-02 4.396322222222222992e-02 1.251818181818181892e-02 4.973303030303031017e-03 8.729555555555556373e-03 4.061030303030303303e-03 4.609969696969696586e-03 7.790544444444444730e-03 4.295704545454546129e-03 5.116189393939394280e-03 9.174222222222222500e-03 4.196075757575757834e-03
4.899280303030303374e-01 6.543866666666666720e-01 4.689143939393939919e-01 4.771886363636363426e-01 5.978211111111111364e-01 4.602454545454545687e-01 4.937719696969696814e-01 6.634777777777778329e-01 4.635015151515151088e-01 1.363537878787878833e-02 3.693699999999999761e-02 1.288772727272727292e-02 1.281060606060606052e-02 2.099877777777777940e-02 1.223901515151515178e-02 1.371242424242424124e-02 4.457355555555556070e-02 1.252742424242424268e-02 4.971030303030302654e-03 8.722188888888890088e-03 4.059204545454545530e-03 4.605704545454545641e-03 7.782599999999999761e-03 4.291401515151515439e-03 5.113871212121211957e-03 9.166455555555556856e-03 4.193977272727272831e-03
4.935507575757575593e-01 6.583433333333333914e-01 4.725583333333333580e-01 4.808833333333333293e-01 6.016677777777778013e-01 4.639818181818182175e-01 4.973863636363636265e-01 6.674255555555556052e-01 4.671469696969697272e-01 1.364363636363636473e-02 3.756944444444444697e-02 1.289651515151515188e-02 1.282939393939393907e-02 2.104200000000000167e-02 1.226151515151515173e-02 1.372053030303030212e-02 4.518388888888889149e-02 1.253666666666666644e-02 4.968757575757575158e-03 8.714822222222222067e-03 4.057378787878787758e-03 4.601439393939393829e-03 7.774666666666667572e-03 4.287090909090908800e-03 5.111553030303030501e-03 9.158688888888889476e-03 4.191878787878787829e-03
4.971734848484848923e-01 6.623000000000001108e-01 4.762030303030302947e-01 4.845780303030303160e-01 6.055133333333333479e-01 4.677174242424242401e-01 5.010015151515151421e-01 6.713733333333333775e-01 4.707931818181818051e-01 1.365181818181818163e-02 3.820188888888888940e-02 1.290522727272727307e-02 1.284810606060606160e-02 2.108511111111111350e-02 1.228401515151515168e-02 1.372863636363636300e-02 4.579433333333333966e-02 1.254598484848484796e-02 4.966484848484848530e-03 8.707455555555555782e-03 4.055553030303029986e-03 4.597181818181817967e-03 7.766722222222222603e-03 4.282787878787878977e-03 5.109242424242424127e-03 9.150922222222222097e-03 4.189772727272726878e-03
